avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
89.1,21,0,3,64,1012,25.0,25.0,2.3,20.1,81.0,0.0,97.7,67.38220395341366,3
89.1,8,20,4,26,1009,299.0,299.0,2.5,20.0,96.0,0.0,40.06,68.18688,3
89.09,23,20,4,71,1009,284.0,284.0,0.7,21.0,96.0,0.0,69.2,75.91744266666667,1
89.09,16,40,2,51,1007,51.0,51.0,3.4,22.6,95.0,1.8,122.28,70.31583314285714,1
89.03,11,40,0,36,1006,44.0,44.0,3.6,24.2,79.0,0.0,110.96,70.8432728,3
88.98,21,40,2,66,1013,37.0,37.0,2.7,22.8,82.0,0.0,96.36,71.3997231855856,3
88.96,12,20,3,38,1015,85.0,85.0,1.5,22.2,74.0,0.0,115.22,73.1488842385965,3
88.96,7,20,1,23,1006,329.0,329.0,1.3,24.5,71.0,0.0,60.13,77.77500834146342,3
88.85,9,20,6,29,1007,57.0,57.0,2.8,28.9,57.0,0.0,91.9,79.34333221614908,2
88.84,22,20,3,68,1016,352.0,352.0,2.5,18.0,89.0,0.3,67.07,63.537913481481475,1
88.83,20,0,3,61,1012,33.0,33.0,1.1,21.9,84.0,0.0,146.25,75.02069216277057,1
88.75,16,0,3,49,1012,86.0,86.0,2.7,23.1,80.0,0.0,116.55,71.73643930593606,1
88.71,5,40,2,18,1015,17.0,17.0,2.4,25.2,59.0,0.0,81.25,74.04217845656565,1
88.71,22,40,4,69,1008,355.0,355.0,4.8,20.0,97.0,1.9,128.91,60.93596000000001,3
88.68,11,0,0,34,1014,109.0,109.0,1.1,20.9,79.0,0.0,72.22,72.53031468713692,1
88.66,19,40,6,60,1007,11.0,11.0,0.9,22.8,87.0,0.0,102.83,77.75602718558558,2
88.53,19,0,2,58,1016,327.0,327.0,1.9,18.9,83.0,0.0,70.59,66.57513349118774,1
88.5,20,20,4,62,1009,317.0,317.0,1.8,21.4,88.0,0.0,94.96,72.27281865762713,1
88.5,3,20,3,11,1013,187.0,187.0,2.5,26.4,62.0,0.0,94.96,76.33882553118279,1
88.47,7,0,0,22,1014,333.0,333.0,2.5,14.1,80.0,0.0,75.79,55.18706397411003,2
88.45,13,0,0,40,1014,17.0,17.0,0.7,19.6,87.0,0.0,115.11,72.19050222362205,1
88.44,0,0,0,1,1008,307.0,307.0,1.3,24.1,83.0,0.0,123.86,78.507524369378,1
88.44,8,40,1,27,1006,329.0,329.0,1.3,24.5,71.0,0.0,90.24,77.77500834146342,3
88.43,1,20,0,5,1016,35.0,35.0,2.1,20.1,80.0,0.0,90.24,67.91276035341366,1
88.42,7,40,2,24,1009,126.0,126.0,1.5,26.5,64.0,0.0,107.63,79.9905587027027,3
88.41,0,0,4,1,1006,354.0,354.0,1.8,19.6,97.0,0.2,93.61,69.74675822362205,1
88.37,11,20,5,35,1011,357.0,357.0,3.2,20.5,80.0,0.0,77.23,65.15757224489796,2
88.25,22,40,1,69,1017,4.0,4.0,1.9,19.2,74.0,0.0,86.0,66.19587276899225,1
88.1,9,40,2,30,1004,53.0,53.0,5.1,24.7,93.0,1.3,137.62,68.76857768866995,1
88.05,15,40,5,48,1009,322.0,322.0,2.2,24.1,94.0,0.0,72.07,76.99138796937801,3
87.9,18,0,3,55,1016,352.0,352.0,1.5,19.1,75.0,0.0,82.83,67.3928445019305,1
87.8,15,40,3,48,1008,342.0,342.0,2.6,19.9,97.0,0.3,107.95,67.7786350868526,1
87.78,9,40,6,30,1004,235.0,235.0,1.4,29.9,66.0,0.0,139.37,86.98958555231786,3
87.74,7,40,0,24,1005,37.0,37.0,4.1,30.3,56.0,0.0,90.15,77.64363054149659,1
87.66,4,40,0,15,1008,174.0,174.0,1.6,28.5,57.0,0.0,117.28,82.44092078787878,1
87.63,3,0,3,10,1018,39.0,39.0,3.7,21.4,64.0,0.0,116.47,63.45272905762712,1
87.52,20,0,6,61,1014,344.0,344.0,2.0,21.3,83.0,0.0,104.63,70.86947960675106,2
87.5,18,20,2,56,1016,327.0,327.0,1.9,18.9,83.0,0.0,160.28,66.57513349118774,1
87.44,17,0,0,52,1008,62.0,62.0,3.1,23.1,76.0,0.0,82.93,69.97503290593608,3
87.31,5,20,2,17,1018,46.0,46.0,2.9,20.9,68.0,0.0,60.97,65.53443828713692,1
87.28,12,20,3,38,1017,24.0,24.0,2.2,20.3,69.0,0.0,101.59,66.76325298947367,1
87.24,10,40,5,33,1008,99.0,99.0,1.1,28.1,74.0,0.0,100.77,85.6544731692308,3
87.21,14,20,2,44,1017,360.0,360.0,1.4,20.4,63.0,0.0,92.04,68.84725848455285,1
87.21,3,40,4,12,1011,331.0,331.0,1.8,20.2,92.0,0.3,92.04,70.3816239483871,3
87.21,14,20,0,44,1008,29.0,29.0,1.8,24.0,78.0,0.0,127.29,76.09627961904762,3
87.09,3,0,4,10,1011,331.0,331.0,1.8,20.2,92.0,0.3,110.67,70.3816239483871,3
87.06,8,40,5,27,1008,222.0,222.0,1.4,27.3,75.0,0.0,75.37,83.30020527683615,3
87.02,19,20,1,59,1007,335.0,335.0,2.0,20.3,90.0,0.0,109.1,69.71683978947371,3
87.0,19,0,5,58,1013,215.0,215.0,1.7,19.7,97.0,0.0,152.88,70.26403439209486,2
87.0,3,0,2,10,1004,65.0,65.0,4.3,27.9,86.0,0.0,83.67,76.68534831812865,1
86.91,13,20,6,41,1006,9.0,9.0,5.9,25.8,79.0,0.0,116.67,66.55469053333333,3
86.83,16,20,5,50,1008,73.0,73.0,1.5,23.7,82.0,0.0,126.12,76.97265903849765,2
86.8,6,40,5,21,1008,222.0,222.0,1.4,27.3,75.0,0.0,82.39,83.30020527683615,3
86.78,21,20,4,65,1009,284.0,284.0,0.7,21.0,96.0,0.0,149.57,75.91744266666667,1
86.77,13,0,0,40,1014,333.0,333.0,2.5,14.1,80.0,0.0,65.46,55.18706397411003,2
86.76,7,0,5,22,1008,222.0,222.0,1.4,27.3,75.0,0.0,86.8,83.30020527683615,3
86.69,22,0,1,67,1017,4.0,4.0,1.9,19.2,74.0,0.0,120.55,66.19587276899225,1
86.62,23,20,2,71,1013,320.0,320.0,1.6,19.5,96.0,0.0,178.51,70.08223592156861,1
86.44,17,40,6,54,1016,57.0,57.0,4.4,17.1,60.0,0.0,37.99,52.853749820788536,2
86.44,5,20,6,17,1014,342.0,342.0,2.2,24.6,76.0,0.0,37.99,75.71294450196079,2
86.43,7,40,5,24,1008,222.0,222.0,1.4,27.3,75.0,0.0,99.54,83.30020527683615,3
86.37,6,20,1,20,1004,96.0,96.0,3.6,31.1,63.0,0.0,77.4,81.78337059856115,1
86.36,13,20,5,41,1009,326.0,326.0,0.9,25.1,90.0,0.0,77.48,82.61377433165829,3
86.27,11,40,5,36,1006,78.0,78.0,5.2,27.8,64.0,0.0,116.13,70.58597715348839,2
86.2,19,0,3,58,1016,352.0,352.0,1.5,19.1,75.0,0.0,118.95,67.3928445019305,1
86.19,20,40,5,63,1007,325.0,325.0,1.4,21.9,91.0,0.0,42.65,74.87261096277057,2
86.18,13,40,4,42,1010,80.0,80.0,2.5,24.3,77.0,0.0,63.8,74.30557092367151,1
86.15,16,0,2,49,1017,326.0,326.0,1.6,19.3,78.0,0.0,95.9,67.77086297587549,1
86.0,22,20,1,68,1017,4.0,4.0,1.9,19.2,74.0,0.0,86.69,66.19587276899225,1
85.97,12,0,5,37,1009,326.0,326.0,0.9,25.1,90.0,0.0,75.42,82.61377433165829,3
85.84,9,20,0,29,1014,333.0,333.0,2.5,14.1,80.0,0.0,127.34,55.18706397411003,2
85.83,1,20,4,5,1017,46.0,46.0,3.0,18.4,88.0,0.0,150.09,62.61126900451129,1
85.82,17,40,2,54,1007,51.0,51.0,3.4,22.6,95.0,1.8,118.05,70.31583314285714,1
85.71,13,20,1,41,1006,330.0,330.0,1.3,22.9,78.0,0.0,54.72,75.59367449411766,3
85.64,16,0,0,49,1011,18.0,18.0,2.6,21.4,80.0,0.0,113.59,68.79945545762712,1
85.48,17,40,3,54,1014,87.0,87.0,1.8,21.5,76.0,0.0,96.53,71.0927354893617,3
85.47,10,40,4,33,1009,310.0,310.0,1.5,20.4,97.0,0.0,96.53,72.28542808455285,3
85.44,19,40,5,60,1008,334.0,334.0,0.8,23.5,95.0,0.0,99.31,80.4108611627907,3
85.43,12,0,1,37,1006,330.0,330.0,1.3,22.9,78.0,0.0,91.63,75.59367449411766,3
85.38,6,0,4,19,1009,299.0,299.0,2.5,20.0,96.0,0.0,82.5,68.18688,3
85.31,21,40,4,66,1015,360.0,360.0,2.3,18.5,90.0,0.0,108.66,65.25234603773585,1
85.3,18,40,6,57,1006,5.0,5.0,1.0,22.7,91.0,0.0,129.97,77.71737284125561,3
85.28,3,40,5,12,1010,188.0,188.0,1.1,25.1,82.0,0.0,42.46,80.9527855316583,3
85.22,11,0,4,34,1006,16.0,16.0,3.5,24.1,81.0,0.0,105.7,71.219549169378,1
85.19,8,0,5,25,1014,334.0,334.0,1.5,20.3,96.0,0.1,82.76,71.97786458947371,2
85.19,12,20,6,38,1006,9.0,9.0,5.9,25.8,79.0,0.0,115.07,66.55469053333333,3
85.14,18,40,1,57,1004,56.0,56.0,1.7,26.2,95.0,1.2,99.02,82.86990136170213,1
85.11,18,20,3,56,1013,4.0,4.0,1.5,20.9,80.0,0.0,108.13,71.36266708713694,3
85.02,8,40,6,27,1014,54.0,54.0,3.5,21.7,49.0,0.0,131.35,62.92066671416309,2
84.97,3,40,0,12,1008,174.0,174.0,1.6,28.5,57.0,0.0,112.89,82.44092078787878,1
84.84,14,0,5,43,1014,41.0,41.0,4.6,20.2,66.0,0.0,95.27,58.5666367483871,2
84.8,20,20,1,62,1007,335.0,335.0,2.0,20.3,90.0,0.0,81.78,69.71683978947371,3
84.63,13,20,0,41,1014,17.0,17.0,0.7,19.6,87.0,0.0,88.45,72.19050222362205,1
84.55,8,40,5,27,1014,334.0,334.0,1.5,20.3,96.0,0.1,102.03,71.97786458947371,2
84.51,7,20,3,23,1011,117.0,117.0,2.3,28.7,54.0,0.0,118.62,80.14986681226993,1
84.43,18,0,6,55,1015,4.0,4.0,1.3,15.4,67.0,0.0,86.44,60.30286998918918,2
84.42,12,20,3,38,1008,10.0,10.0,3.1,20.3,97.0,1.5,67.54,66.96803538947367,1
84.28,6,0,2,19,1016,100.0,100.0,3.1,22.1,59.0,0.0,134.45,66.08876998951965,1
84.24,17,20,4,53,1010,82.0,82.0,2.0,23.4,79.0,0.0,102.36,74.43045745185185,1
84.24,18,20,1,56,1014,327.0,327.0,1.4,19.4,74.0,0.0,102.36,68.1735901,1
84.23,11,20,2,35,1013,348.0,348.0,1.5,24.9,67.0,0.0,102.31,77.38324096915423,1
84.2,14,40,5,45,1009,326.0,326.0,0.9,25.1,90.0,0.0,90.25,82.61377433165829,3
84.16,6,0,6,19,1014,54.0,54.0,3.5,21.7,49.0,0.0,99.63,62.92066671416309,2
84.15,10,20,3,32,1014,64.0,64.0,3.2,23.0,69.0,0.0,81.34,68.62480109090909,3
84.15,6,40,5,21,1014,334.0,334.0,1.5,20.3,96.0,0.1,94.74,71.97786458947371,2
84.14,16,0,5,49,1015,15.0,15.0,5.5,18.6,60.0,0.0,102.71,52.08722424242424,2
84.05,8,0,2,25,1016,100.0,100.0,3.1,22.1,59.0,0.0,153.3,66.08876998951965,1
83.96,13,40,0,42,1014,333.0,333.0,2.5,14.1,80.0,0.0,122.15,55.18706397411003,2
83.88,6,20,4,20,1016,359.0,359.0,1.9,18.5,84.0,0.0,98.8,65.91059003773586,1
83.88,6,20,0,20,1006,35.0,35.0,2.6,25.4,72.0,0.0,67.06,75.44503810612245,3
83.84,7,0,0,22,1007,12.0,12.0,6.2,26.8,56.0,0.0,97.07,64.44146651428571,1
83.84,23,0,0,70,1012,319.0,319.0,2.7,19.1,75.0,0.0,50.95,63.5528445019305,1
83.84,23,20,6,71,1006,11.0,11.0,2.7,22.6,90.0,0.0,77.32,71.96316514285716,3
83.81,3,40,1,12,1006,72.0,72.0,3.0,28.5,77.0,0.0,73.35,80.76064078787876,1
83.8,22,20,5,68,1008,324.0,324.0,1.1,21.2,93.0,0.0,78.57,74.69144408739496,2
83.79,7,40,4,24,1016,359.0,359.0,1.9,18.5,84.0,0.0,82.66,65.91059003773586,1
83.77,11,20,2,35,1004,53.0,53.0,5.1,24.7,93.0,1.3,108.91,68.76857768866995,1
83.73,19,0,3,58,1013,4.0,4.0,1.5,20.9,80.0,0.0,79.1,71.36266708713694,3
83.67,2,40,2,9,1005,46.0,46.0,3.4,26.9,91.0,0.0,109.69,78.2816524441989,1
83.67,9,0,3,28,1014,64.0,64.0,3.2,23.0,69.0,0.0,109.86,68.62480109090909,3
83.63,21,0,4,64,1009,319.0,319.0,1.7,20.7,93.0,0.0,93.27,71.79121102386831,1
83.62,6,0,0,19,1013,81.0,81.0,1.2,21.3,79.0,0.0,113.93,72.97425240675106,1
83.58,7,0,5,22,1010,17.0,17.0,3.6,22.1,72.0,0.0,95.22,66.00607278951965,2
83.4,20,40,1,63,1004,56.0,56.0,1.7,26.2,95.0,1.2,154.9,82.86990136170213,1
83.37,3,20,2,11,1018,46.0,46.0,2.9,20.9,68.0,0.0,118.47,65.53443828713692,1
83.34,7,20,2,23,1003,92.0,92.0,7.5,26.2,94.0,5.5,118.47,64.17827816170212,1
83.32,0,0,2,1,1018,56.0,56.0,4.5,19.9,60.0,0.0,118.47,57.676128286852595,1
83.3,15,20,3,47,1014,87.0,87.0,1.8,21.5,76.0,0.0,100.49,71.0927354893617,3
83.25,5,0,6,16,1009,102.0,102.0,2.4,28.5,65.0,0.0,114.35,81.00080878787877,2
83.21,4,20,6,14,1007,220.0,220.0,2.9,30.1,64.0,0.0,125.05,82.27749762147654,3
83.2,12,20,0,38,1007,96.0,96.0,3.5,26.4,78.0,0.0,91.71,75.25643193118279,1
83.16,22,0,2,67,1006,29.0,29.0,4.1,21.5,95.0,0.5,79.67,65.9088814893617,1
83.15,16,20,0,50,1014,333.0,333.0,2.5,14.1,80.0,0.0,96.1,55.18706397411003,2
83.06,15,40,0,48,1007,315.0,315.0,0.8,25.4,86.0,0.0,126.22,83.00703970612247,1
83.05,12,40,5,39,1009,326.0,326.0,0.9,25.1,90.0,0.0,111.46,82.61377433165829,3
83.05,4,0,0,13,1014,333.0,333.0,2.5,14.1,80.0,0.0,111.46,55.18706397411003,2
83.02,18,20,0,56,1014,341.0,341.0,1.5,19.1,92.0,0.0,152.99,69.19157370193051,1
82.98,19,40,5,60,1015,340.0,340.0,2.4,16.4,73.0,0.0,105.97,59.217620654545456,2
82.93,16,40,0,51,1008,62.0,62.0,3.1,23.1,76.0,0.0,120.58,69.97503290593608,3
82.89,18,40,2,57,1012,84.0,84.0,2.0,24.2,86.0,0.0,114.81,76.8337312,3
82.85,21,20,3,65,1012,25.0,25.0,2.3,20.1,81.0,0.0,89.1,67.38220395341366,3
82.83,17,40,3,54,1017,41.0,41.0,1.8,19.8,71.0,0.0,128.58,67.32415381587302,1
82.76,7,40,5,24,1014,334.0,334.0,1.5,20.3,96.0,0.1,77.12,71.97786458947371,2
82.76,7,20,6,23,1006,85.0,85.0,2.9,29.9,58.0,0.0,60.28,81.02897435231787,2
82.72,10,40,5,33,1011,357.0,357.0,3.2,20.5,80.0,0.0,92.13,65.15757224489796,2
82.67,15,20,0,47,1015,222.0,222.0,0.9,18.9,92.0,0.0,95.88,70.72085709118774,1
82.66,7,20,4,23,1016,359.0,359.0,1.9,18.5,84.0,0.0,95.88,65.91059003773586,1
82.65,21,0,3,64,1016,352.0,352.0,2.5,18.0,89.0,0.3,95.88,63.537913481481475,1
82.62,8,20,3,26,1015,48.0,48.0,2.3,21.6,63.0,0.0,113.2,68.18904835555556,1
82.62,11,20,4,35,1008,96.0,96.0,4.5,27.2,61.0,0.0,97.19,71.2951962786517,1
82.61,13,40,4,42,1016,1.0,1.0,1.4,18.3,83.0,0.0,91.15,67.0229637857678,1
82.58,19,0,0,58,1008,347.0,347.0,1.3,20.8,80.0,0.0,143.18,71.81136608264462,3
82.57,6,0,0,19,1005,37.0,37.0,4.1,30.3,56.0,0.0,45.72,77.64363054149659,1
82.5,18,0,0,55,1011,333.0,333.0,2.4,20.2,75.0,0.0,80.08,66.5949015483871,1
82.49,16,20,5,50,1009,322.0,322.0,2.2,24.1,94.0,0.0,64.85,76.99138796937801,3
82.42,10,0,3,31,1015,46.0,46.0,2.3,21.3,61.0,0.0,107.55,67.40573000675106,1
82.41,22,40,2,69,1013,37.0,37.0,2.7,22.8,82.0,0.0,62.74,71.3997231855856,3
82.39,6,20,5,20,1008,222.0,222.0,1.4,27.3,75.0,0.0,57.48,83.30020527683615,3
82.37,17,0,2,52,1017,326.0,326.0,1.6,19.3,78.0,0.0,98.02,67.77086297587549,1
82.33,21,20,3,65,1006,354.0,354.0,1.8,19.6,97.0,0.2,63.65,69.74675822362205,1
82.26,14,40,1,45,1015,105.0,105.0,3.5,21.6,70.0,0.0,110.78,65.15333155555557,1
82.23,0,0,4,1,1012,38.0,38.0,3.3,20.3,83.0,0.0,110.78,64.78564418947369,3
82.22,21,20,5,65,1008,324.0,324.0,1.1,21.2,93.0,0.0,105.0,74.69144408739496,2
82.13,15,0,6,46,1016,57.0,57.0,4.4,17.1,60.0,0.0,117.85,52.853749820788536,2
82.13,10,0,5,31,1014,333.0,333.0,2.2,20.3,96.0,0.0,101.59,69.73786458947369,2
82.11,8,0,3,25,1006,355.0,355.0,6.9,21.0,95.0,0.1,135.75,55.96472666666668,1
82.1,20,0,2,61,1016,327.0,327.0,1.9,18.9,83.0,0.0,51.49,66.57513349118774,1
82.0,21,40,3,66,1016,352.0,352.0,2.5,18.0,89.0,0.3,75.48,63.537913481481475,1
81.92,21,20,6,65,1014,35.0,35.0,3.0,20.4,81.0,0.0,93.54,65.71687768455284,2
81.87,9,40,5,30,1011,357.0,357.0,3.2,20.5,80.0,0.0,127.27,65.15757224489796,2
81.8,21,20,1,65,1003,28.0,28.0,2.9,26.4,94.0,0.0,68.97,79.29403833118279,1
81.79,22,40,5,69,1007,172.0,172.0,2.0,23.7,95.0,0.0,66.28,76.96559063849764,3
81.78,17,0,6,52,1015,7.0,7.0,2.1,21.9,80.0,0.0,104.08,71.35673856277057,2
81.78,20,0,1,61,1007,335.0,335.0,2.0,20.3,90.0,0.0,126.32,69.71683978947371,3
81.71,12,40,0,39,1008,29.0,29.0,1.8,24.0,78.0,0.0,133.65,76.09627961904762,3
81.7,21,40,5,66,1013,216.0,216.0,3.2,19.6,97.0,0.0,75.68,65.26675822362205,2
81.67,20,0,6,61,1015,4.0,4.0,1.3,15.4,67.0,0.0,94.7,60.30286998918918,2
81.62,12,0,1,37,1015,105.0,105.0,3.5,21.6,70.0,0.0,102.93,65.15333155555557,1
81.49,17,0,6,52,1008,53.0,53.0,1.4,24.4,85.0,0.0,126.24,79.01722796116505,2
81.46,9,20,4,29,1016,349.0,349.0,2.0,18.2,81.0,0.0,71.6,64.70591382686568,1
81.4,17,0,2,52,1014,310.0,310.0,1.0,20.8,93.0,0.0,107.66,74.22722048264463,1
81.34,10,0,3,31,1014,64.0,64.0,3.2,23.0,69.0,0.0,102.2,68.62480109090909,3
81.32,20,0,5,61,1013,215.0,215.0,1.7,19.7,97.0,0.0,76.71,70.26403439209486,2
81.32,15,20,2,47,1017,326.0,326.0,1.6,19.3,78.0,0.0,92.61,67.77086297587549,1
81.31,0,0,0,1,1007,13.0,13.0,2.6,22.4,85.0,0.0,69.59,71.30358123893805,3
81.27,12,0,4,37,1009,319.0,319.0,1.8,20.7,98.0,0.6,75.63,72.02933702386831,3
81.24,22,0,5,67,1013,216.0,216.0,3.2,19.6,97.0,0.0,81.7,65.26675822362205,2
81.24,21,40,0,66,1006,87.0,87.0,1.5,24.9,90.0,0.0,92.72,80.30185816915423,1
81.14,16,0,3,49,1008,342.0,342.0,2.6,19.9,97.0,0.3,87.8,67.7786350868526,1
81.1,23,0,0,70,1006,87.0,87.0,1.5,24.9,90.0,0.0,155.05,80.30185816915423,1
81.1,11,20,4,35,1009,310.0,310.0,1.5,20.4,97.0,0.0,99.94,72.28542808455285,3
81.06,23,20,0,71,1008,303.0,303.0,1.9,20.7,88.0,0.0,67.85,70.59308502386831,3
81.0,12,0,5,37,1008,60.0,60.0,2.5,24.4,78.0,0.0,86.27,74.62167916116505,2
81.0,13,40,0,42,1014,17.0,17.0,0.7,19.6,87.0,0.0,84.63,72.19050222362205,1
80.99,21,0,1,64,1008,250.0,250.0,1.4,19.9,90.0,0.0,76.09,70.8576202868526,3
80.97,14,0,3,43,1008,10.0,10.0,3.1,20.3,97.0,1.5,102.3,66.96803538947367,1
80.88,9,20,6,29,1012,10.0,10.0,4.1,24.9,74.0,0.0,118.06,69.95151576915423,2
80.87,0,40,4,3,1012,38.0,38.0,3.3,20.3,83.0,0.0,60.57,64.78564418947369,3
80.81,16,40,0,51,1015,222.0,222.0,0.9,18.9,92.0,0.0,100.27,70.72085709118774,1
80.78,9,0,2,28,1009,52.0,52.0,2.8,26.5,64.0,0.0,65.42,75.8305587027027,3
80.78,19,20,1,59,1004,56.0,56.0,1.7,26.2,95.0,1.2,114.45,82.86990136170213,1
80.7,20,40,6,63,1007,11.0,11.0,0.9,22.8,87.0,0.0,78.0,77.75602718558558,2
80.6,7,40,1,24,1012,7.0,7.0,4.6,26.9,43.0,0.0,130.69,68.00156924419889,1
80.56,10,20,5,32,1014,333.0,333.0,2.2,20.3,96.0,0.0,82.13,69.73786458947369,2
80.51,14,0,2,43,1006,57.0,57.0,3.9,23.1,94.0,3.0,90.71,69.58136170593608,1
80.46,7,0,4,22,1009,299.0,299.0,2.5,20.0,96.0,0.0,99.22,68.18688,3
80.42,8,0,1,25,1006,329.0,329.0,1.3,24.5,71.0,0.0,127.64,77.77500834146342,3
80.36,8,20,5,26,1010,17.0,17.0,3.6,22.1,72.0,0.0,113.65,66.00607278951965,2
80.36,10,40,4,33,1008,96.0,96.0,4.5,27.2,61.0,0.0,116.5,71.2951962786517,1
80.3,23,20,2,71,1016,14.0,14.0,2.3,19.3,79.0,0.0,106.87,65.63739777587547,1
80.28,7,20,3,23,1013,59.0,59.0,1.5,23.9,82.0,0.8,68.62,77.35804254407584,3
80.28,16,40,4,51,1009,353.0,353.0,2.5,20.9,98.0,2.5,127.44,70.18501028713693,3
80.19,12,40,5,39,1014,41.0,41.0,4.6,20.2,66.0,0.0,73.29,58.5666367483871,2
80.18,11,40,4,36,1006,16.0,16.0,3.5,24.1,81.0,0.0,96.02,71.219549169378,1
80.09,6,20,5,20,1007,54.0,54.0,3.8,29.6,55.0,0.0,109.86,77.15702784415585,2
80.08,17,40,0,54,1011,18.0,18.0,2.6,21.4,80.0,0.0,122.26,68.79945545762712,1
79.97,12,20,3,38,1012,91.0,91.0,3.6,24.4,72.0,0.0,103.68,70.35120876116504,1
79.96,7,0,2,22,1016,100.0,100.0,3.1,22.1,59.0,0.0,78.19,66.08876998951965,1
79.88,8,0,1,25,1004,96.0,96.0,3.6,31.1,63.0,0.0,116.28,81.78337059856115,1
79.84,9,20,3,29,1014,64.0,64.0,3.2,23.0,69.0,0.0,83.67,68.62480109090909,3
79.78,10,20,6,32,1012,10.0,10.0,4.1,24.9,74.0,0.0,54.65,69.95151576915423,2
79.67,21,40,2,66,1006,29.0,29.0,4.1,21.5,95.0,0.5,108.86,65.9088814893617,1
79.64,20,40,5,63,1013,215.0,215.0,1.7,19.7,97.0,0.0,73.55,70.26403439209486,2
79.58,22,0,5,67,1015,354.0,354.0,3.3,16.5,64.0,0.0,91.03,55.65855635087719,2
79.56,13,40,3,42,1017,24.0,24.0,2.2,20.3,69.0,0.0,103.18,66.76325298947367,1
79.5,20,0,5,61,1015,340.0,340.0,2.4,16.4,73.0,0.0,82.98,59.217620654545456,2
79.34,6,20,4,20,1006,164.0,164.0,1.0,24.7,80.0,0.0,51.6,80.24837808866995,1
79.24,7,20,1,23,1004,96.0,96.0,3.6,31.1,63.0,0.0,73.08,81.78337059856115,1
79.21,5,0,3,16,1018,39.0,39.0,3.7,21.4,64.0,0.0,73.08,63.45272905762712,1
79.16,21,20,6,65,1007,358.0,358.0,0.5,21.8,93.0,0.0,177.49,77.78836322758622,2
79.14,8,0,0,25,1006,35.0,35.0,2.6,25.4,72.0,0.0,165.75,75.44503810612245,3
79.1,18,40,3,57,1013,4.0,4.0,1.5,20.9,80.0,0.0,85.11,71.36266708713694,3
79.04,21,40,0,66,1008,303.0,303.0,1.9,20.7,88.0,0.0,78.35,70.59308502386831,3
79.04,14,20,4,44,1010,80.0,80.0,2.5,24.3,77.0,0.0,99.27,74.30557092367151,1
78.99,13,40,1,42,1006,330.0,330.0,1.3,22.9,78.0,0.0,85.71,75.59367449411766,3
78.92,10,40,6,33,1004,235.0,235.0,1.4,29.9,66.0,0.0,76.19,86.98958555231786,3
78.89,8,40,6,27,1004,208.0,208.0,2.3,32.8,52.0,0.0,70.49,87.47100737049179,3
78.74,12,40,3,39,1012,91.0,91.0,3.6,24.4,72.0,0.0,79.97,70.35120876116504,1
78.72,21,40,6,66,1014,35.0,35.0,3.0,20.4,81.0,0.0,81.92,65.71687768455284,2
78.68,11,0,1,34,1005,104.0,104.0,4.2,28.7,72.0,0.0,91.79,76.60270441226993,1
78.57,22,0,5,67,1008,324.0,324.0,1.1,21.2,93.0,0.0,61.66,74.69144408739496,2
78.53,18,40,5,57,1008,334.0,334.0,0.8,23.5,95.0,0.0,59.35,80.4108611627907,3
78.44,17,40,1,54,1005,70.0,70.0,3.1,27.1,87.0,0.0,72.14,79.09623818324023,1
78.35,21,20,0,65,1008,303.0,303.0,1.9,20.7,88.0,0.0,99.52,70.59308502386831,3
78.34,14,20,4,44,1009,319.0,319.0,1.8,20.7,98.0,0.6,142.85,72.02933702386831,3
78.29,6,20,2,20,1013,328.0,328.0,3.0,26.2,56.0,0.0,120.96,73.57659656170213,1
78.23,9,0,1,28,1005,327.0,327.0,1.5,23.9,75.0,0.0,88.44,76.49521974407584,3
78.22,11,0,4,34,1016,349.0,349.0,2.0,18.2,81.0,0.0,91.77,64.70591382686568,1
78.19,6,40,2,21,1016,100.0,100.0,3.1,22.1,59.0,0.0,98.94,66.08876998951965,1
78.11,8,0,2,25,1009,126.0,126.0,1.5,26.5,64.0,0.0,88.42,79.9905587027027,3
78.09,16,0,3,49,1014,87.0,87.0,1.8,21.5,76.0,0.0,103.49,71.0927354893617,3
78.09,14,0,4,43,1008,351.0,351.0,2.3,22.5,83.0,0.0,114.25,72.22068777777778,1
78.0,20,20,6,62,1007,11.0,11.0,0.9,22.8,87.0,0.0,74.94,77.75602718558558,2
77.98,5,40,5,18,1010,188.0,188.0,1.1,25.1,82.0,0.0,61.02,80.9527855316583,3
77.88,22,0,2,67,1013,37.0,37.0,2.7,22.8,82.0,0.0,88.98,71.3997231855856,3
77.87,10,20,2,32,1004,53.0,53.0,5.1,24.7,93.0,1.3,68.7,68.76857768866995,1
77.76,14,20,3,44,1012,91.0,91.0,3.6,24.4,72.0,0.0,112.85,70.35120876116504,1
77.73,9,40,6,30,1007,57.0,57.0,2.8,28.9,57.0,0.0,88.85,79.34333221614908,2
77.73,21,0,6,64,1006,11.0,11.0,2.7,22.6,90.0,0.0,112.76,71.96316514285716,3
77.68,5,0,1,16,1007,344.0,344.0,2.0,23.1,74.0,0.0,90.21,73.2543297059361,3
77.68,9,0,4,28,1006,16.0,16.0,3.5,24.1,81.0,0.0,121.16,71.219549169378,1
77.66,8,40,4,27,1009,299.0,299.0,2.5,20.0,96.0,0.0,89.1,68.18688,3
77.63,12,20,0,38,1014,17.0,17.0,0.7,19.6,87.0,0.0,94.1,72.19050222362205,1
