intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
C,3,"[2016-08-01 11:40:00,2016-08-01 12:00:00)",192.99,2016-08-01 11:40:00,2016-08-01,1000.1,1004.9,80.0,2.1,34.5,59.0,0.0,11:40:00,0,C-3,132.51,173.57,179.78,170.88,161.78,196.92,36
C,3,"[2016-08-01 12:00:00,2016-08-01 12:20:00)",150.99,2016-08-01 12:00:00,2016-08-01,1000.9,1005.7,57.0,2.0,31.0,77.0,0.0,12:00:00,0,C-3,192.99,132.51,173.57,179.78,170.88,161.78,37
C,3,"[2016-08-01 12:20:00,2016-08-01 12:40:00)",180.04,2016-08-01 12:20:00,2016-08-01,1000.9,1005.7,57.0,2.0,31.0,77.0,0.0,12:20:00,0,C-3,150.99,192.99,132.51,173.57,179.78,170.88,38
C,3,"[2016-08-01 13:20:00,2016-08-01 13:40:00)",262.71,2016-08-01 13:20:00,2016-08-01,1000.9,1005.7,57.0,2.0,31.0,77.0,0.0,13:20:00,0,C-3,150.99,192.99,180.04,150.99,192.99,132.51,41
C,3,"[2016-08-01 13:40:00,2016-08-01 14:00:00)",169.34,2016-08-01 13:40:00,2016-08-01,1000.9,1005.7,57.0,2.0,31.0,77.0,0.0,13:40:00,0,C-3,262.71,192.99,180.04,180.04,150.99,192.99,42
C,3,"[2016-08-01 14:00:00,2016-08-01 14:20:00)",326.32,2016-08-01 14:00:00,2016-08-01,1000.9,1005.7,57.0,2.0,31.0,77.0,0.0,14:00:00,0,C-3,169.34,262.71,180.04,180.04,180.04,150.99,43
C,3,"[2016-08-01 15:00:00,2016-08-01 15:20:00)",214.5,2016-08-01 15:00:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,15:00:00,0,C-3,169.34,262.71,326.32,169.34,262.71,150.99,46
C,3,"[2016-08-01 15:20:00,2016-08-01 15:40:00)",189.92,2016-08-01 15:20:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,15:20:00,0,C-3,214.5,262.71,326.32,326.32,169.34,262.71,47
C,3,"[2016-08-01 15:40:00,2016-08-01 16:00:00)",147.04,2016-08-01 15:40:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,15:40:00,0,C-3,189.92,214.5,326.32,326.32,326.32,169.34,48
C,3,"[2016-08-01 16:00:00,2016-08-01 16:20:00)",194.66,2016-08-01 16:00:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,16:00:00,0,C-3,147.04,189.92,214.5,326.32,326.32,326.32,49
C,3,"[2016-08-01 16:20:00,2016-08-01 16:40:00)",184.98,2016-08-01 16:20:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,16:20:00,0,C-3,194.66,147.04,189.92,214.5,326.32,326.32,50
C,3,"[2016-08-01 16:40:00,2016-08-01 17:00:00)",146.44,2016-08-01 16:40:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,16:40:00,0,C-3,184.98,194.66,147.04,189.92,214.5,326.32,51
C,3,"[2016-08-01 17:00:00,2016-08-01 17:20:00)",205.53,2016-08-01 17:00:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,17:00:00,0,C-3,146.44,184.98,194.66,147.04,189.92,214.5,52
C,3,"[2016-08-01 17:20:00,2016-08-01 17:40:00)",235.8,2016-08-01 17:20:00,2016-08-01,1001.8,1006.6,125.0,1.4,30.9,76.0,0.0,17:20:00,0,C-3,205.53,146.44,184.98,194.66,147.04,189.92,53
C,3,"[2016-08-01 18:20:00,2016-08-01 18:40:00)",221.05,2016-08-01 18:20:00,2016-08-01,1001.2,1006.0,177.0,2.5,30.3,69.0,0.0,18:20:00,0,C-3,205.53,146.44,235.8,205.53,146.44,184.98,56
C,3,"[2016-08-01 20:40:00,2016-08-01 21:00:00)",141.7,2016-08-01 20:40:00,2016-08-01,1001.2,1006.0,177.0,2.5,30.3,69.0,0.0,20:40:00,0,C-3,205.53,146.44,235.8,205.53,146.44,184.98,63
C,3,"[2016-08-01 21:00:00,2016-08-01 21:20:00)",214.34,2016-08-01 21:00:00,2016-08-01,1000.9,1005.7,172.0,1.4,29.2,73.0,0.0,21:00:00,0,C-3,141.7,146.44,235.8,205.53,146.44,184.98,64
C,3,"[2016-08-01 23:20:00,2016-08-01 23:40:00)",251.99,2016-08-01 23:20:00,2016-08-01,1000.9,1005.7,172.0,1.4,29.2,73.0,0.0,23:20:00,0,C-3,141.7,146.44,235.8,205.53,146.44,184.98,71
C,3,"[2016-08-02 02:00:00,2016-08-02 02:20:00)",190.34,2016-08-02 02:00:00,2016-08-02,1001.9,1006.7,195.0,1.7,30.8,65.0,0.0,02:00:00,1,C-3,141.7,146.44,235.8,205.53,146.44,184.98,7
C,3,"[2016-08-02 02:20:00,2016-08-02 02:40:00)",271.12,2016-08-02 02:20:00,2016-08-02,1001.9,1006.7,195.0,1.7,30.8,65.0,0.0,02:20:00,1,C-3,190.34,146.44,235.8,205.53,146.44,184.98,8
C,3,"[2016-08-02 07:00:00,2016-08-02 07:20:00)",177.56,2016-08-02 07:00:00,2016-08-02,999.5,1004.3,216.0,2.8,37.3,44.0,0.0,07:00:00,1,C-3,190.34,146.44,235.8,205.53,146.44,184.98,22
C,3,"[2016-08-02 08:00:00,2016-08-02 08:20:00)",173.74,2016-08-02 08:00:00,2016-08-02,999.5,1004.3,216.0,2.8,37.3,44.0,0.0,08:00:00,1,C-3,190.34,146.44,177.56,205.53,146.44,184.98,25
C,3,"[2016-08-02 08:20:00,2016-08-02 08:40:00)",195.54,2016-08-02 08:20:00,2016-08-02,999.5,1004.3,216.0,2.8,37.3,44.0,0.0,08:20:00,1,C-3,173.74,146.44,177.56,177.56,146.44,184.98,26
C,3,"[2016-08-02 08:40:00,2016-08-02 09:00:00)",532.57,2016-08-02 08:40:00,2016-08-02,999.5,1004.3,216.0,2.8,37.3,44.0,0.0,08:40:00,1,C-3,195.54,173.74,177.56,177.56,177.56,184.98,27
C,3,"[2016-08-02 09:00:00,2016-08-02 09:20:00)",214.23,2016-08-02 09:00:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,09:00:00,1,C-3,532.57,195.54,173.74,177.56,177.56,177.56,28
C,3,"[2016-08-02 09:20:00,2016-08-02 09:40:00)",216.17,2016-08-02 09:20:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,09:20:00,1,C-3,214.23,532.57,195.54,173.74,177.56,177.56,29
C,3,"[2016-08-02 10:00:00,2016-08-02 10:20:00)",182.53,2016-08-02 10:00:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,10:00:00,1,C-3,214.23,216.17,214.23,532.57,195.54,173.74,31
C,3,"[2016-08-02 10:40:00,2016-08-02 11:00:00)",181.87,2016-08-02 10:40:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,10:40:00,1,C-3,214.23,182.53,214.23,216.17,214.23,532.57,33
C,3,"[2016-08-02 11:00:00,2016-08-02 11:20:00)",113.21,2016-08-02 11:00:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,11:00:00,1,C-3,181.87,182.53,182.53,216.17,216.17,214.23,34
C,3,"[2016-08-02 11:20:00,2016-08-02 11:40:00)",207.93,2016-08-02 11:20:00,2016-08-02,998.0,1002.8,51.0,1.7,34.8,56.0,0.0,11:20:00,1,C-3,113.21,181.87,182.53,182.53,216.17,216.17,35
C,3,"[2016-08-02 12:00:00,2016-08-02 12:20:00)",114.06,2016-08-02 12:00:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,12:00:00,1,C-3,113.21,207.93,113.21,181.87,216.17,182.53,37
C,3,"[2016-08-02 12:20:00,2016-08-02 12:40:00)",205.63,2016-08-02 12:20:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,12:20:00,1,C-3,114.06,207.93,207.93,113.21,181.87,182.53,38
C,3,"[2016-08-02 12:40:00,2016-08-02 13:00:00)",206.43,2016-08-02 12:40:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,12:40:00,1,C-3,205.63,114.06,207.93,207.93,113.21,181.87,39
C,3,"[2016-08-02 13:00:00,2016-08-02 13:20:00)",138.75,2016-08-02 13:00:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,13:00:00,1,C-3,206.43,205.63,114.06,207.93,207.93,113.21,40
C,3,"[2016-08-02 13:20:00,2016-08-02 13:40:00)",247.48,2016-08-02 13:20:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,13:20:00,1,C-3,138.75,206.43,205.63,114.06,207.93,207.93,41
C,3,"[2016-08-02 14:20:00,2016-08-02 14:40:00)",177.05,2016-08-02 14:20:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,14:20:00,1,C-3,138.75,206.43,247.48,138.75,206.43,205.63,44
C,3,"[2016-08-02 14:40:00,2016-08-02 15:00:00)",186.09,2016-08-02 14:40:00,2016-08-02,1000.1,1004.9,88.0,2.3,30.9,70.0,0.0,14:40:00,1,C-3,177.05,206.43,247.48,247.48,138.75,206.43,45
C,3,"[2016-08-02 15:00:00,2016-08-02 15:20:00)",237.98,2016-08-02 15:00:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,15:00:00,1,C-3,186.09,177.05,247.48,247.48,247.48,138.75,46
C,3,"[2016-08-02 15:20:00,2016-08-02 15:40:00)",162.25,2016-08-02 15:20:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,15:20:00,1,C-3,237.98,186.09,177.05,247.48,247.48,247.48,47
C,3,"[2016-08-02 16:00:00,2016-08-02 16:20:00)",148.26,2016-08-02 16:00:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,16:00:00,1,C-3,237.98,162.25,237.98,186.09,177.05,247.48,49
C,3,"[2016-08-02 16:20:00,2016-08-02 16:40:00)",242.33,2016-08-02 16:20:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,16:20:00,1,C-3,148.26,162.25,162.25,237.98,186.09,177.05,50
C,3,"[2016-08-02 16:40:00,2016-08-02 17:00:00)",185.88,2016-08-02 16:40:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,16:40:00,1,C-3,242.33,148.26,162.25,162.25,237.98,186.09,51
C,3,"[2016-08-02 17:00:00,2016-08-02 17:20:00)",136.66,2016-08-02 17:00:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,17:00:00,1,C-3,185.88,242.33,148.26,162.25,162.25,237.98,52
C,3,"[2016-08-02 17:40:00,2016-08-02 18:00:00)",213.56,2016-08-02 17:40:00,2016-08-02,1003.1,1007.9,310.0,3.1,24.5,94.0,4.8,17:40:00,1,C-3,185.88,136.66,185.88,242.33,148.26,237.98,54
C,3,"[2016-08-02 18:00:00,2016-08-02 18:20:00)",264.6,2016-08-02 18:00:00,2016-08-02,1002.5,1007.3,221.0,1.8,24.7,96.0,3.6,18:00:00,1,C-3,213.56,136.66,136.66,185.88,242.33,148.26,55
C,3,"[2016-08-02 19:00:00,2016-08-02 19:20:00)",215.75,2016-08-02 19:00:00,2016-08-02,1002.5,1007.3,221.0,1.8,24.7,96.0,3.6,19:00:00,1,C-3,213.56,136.66,264.6,213.56,242.33,136.66,58
C,3,"[2016-08-02 20:20:00,2016-08-02 20:40:00)",241.05,2016-08-02 20:20:00,2016-08-02,1002.5,1007.3,221.0,1.8,24.7,96.0,3.6,20:20:00,1,C-3,213.56,136.66,264.6,215.75,242.33,136.66,62
C,3,"[2016-08-02 20:40:00,2016-08-02 21:00:00)",184.5,2016-08-02 20:40:00,2016-08-02,1002.5,1007.3,221.0,1.8,24.7,96.0,3.6,20:40:00,1,C-3,241.05,136.66,264.6,215.75,215.75,136.66,63
C,3,"[2016-08-02 21:20:00,2016-08-02 21:40:00)",142.53,2016-08-02 21:20:00,2016-08-02,1001.5,1006.3,215.0,2.7,24.9,95.0,0.3,21:20:00,1,C-3,241.05,184.5,241.05,215.75,215.75,136.66,65
C,3,"[2016-08-03 00:00:00,2016-08-03 00:20:00)",134.39,2016-08-03 00:00:00,2016-08-03,1003.2,1008.1,227.0,0.7,26.2,89.0,0.0,00:00:00,2,C-3,241.05,184.5,241.05,215.75,215.75,136.66,1
C,3,"[2016-08-03 01:40:00,2016-08-03 02:00:00)",185.4,2016-08-03 01:40:00,2016-08-03,1003.2,1008.1,227.0,0.7,26.2,89.0,0.0,01:40:00,2,C-3,241.05,184.5,241.05,215.75,134.39,136.66,6
C,3,"[2016-08-03 07:20:00,2016-08-03 07:40:00)",179.32,2016-08-03 07:20:00,2016-08-03,1002.4,1007.2,334.0,2.7,33.0,62.0,0.0,07:20:00,2,C-3,241.05,184.5,241.05,215.75,134.39,136.66,23
C,3,"[2016-08-03 09:00:00,2016-08-03 09:20:00)",238.65,2016-08-03 09:00:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,09:00:00,2,C-3,241.05,184.5,241.05,215.75,179.32,136.66,28
C,3,"[2016-08-03 09:20:00,2016-08-03 09:40:00)",275.36,2016-08-03 09:20:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,09:20:00,2,C-3,238.65,184.5,241.05,215.75,179.32,179.32,29
C,3,"[2016-08-03 09:40:00,2016-08-03 10:00:00)",192.28,2016-08-03 09:40:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,09:40:00,2,C-3,275.36,238.65,241.05,215.75,179.32,179.32,30
C,3,"[2016-08-03 10:00:00,2016-08-03 10:20:00)",177.12,2016-08-03 10:00:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,10:00:00,2,C-3,192.28,275.36,238.65,215.75,179.32,179.32,31
C,3,"[2016-08-03 10:20:00,2016-08-03 10:40:00)",146.35,2016-08-03 10:20:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,10:20:00,2,C-3,177.12,192.28,275.36,238.65,179.32,179.32,32
C,3,"[2016-08-03 10:40:00,2016-08-03 11:00:00)",181.08,2016-08-03 10:40:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,10:40:00,2,C-3,146.35,177.12,192.28,275.36,238.65,179.32,33
C,3,"[2016-08-03 11:20:00,2016-08-03 11:40:00)",163.46,2016-08-03 11:20:00,2016-08-03,1001.8,1006.6,28.0,1.7,32.2,63.0,0.0,11:20:00,2,C-3,146.35,181.08,146.35,177.12,192.28,275.36,35
C,3,"[2016-08-03 12:00:00,2016-08-03 12:20:00)",133.81,2016-08-03 12:00:00,2016-08-03,1003.2,1008.1,203.0,3.8,29.7,75.0,0.0,12:00:00,2,C-3,146.35,163.46,146.35,181.08,146.35,177.12,37
C,3,"[2016-08-03 12:20:00,2016-08-03 12:40:00)",86.66,2016-08-03 12:20:00,2016-08-03,1003.2,1008.1,203.0,3.8,29.7,75.0,0.0,12:20:00,2,C-3,133.81,163.46,163.46,181.08,181.08,146.35,38
C,3,"[2016-08-03 13:00:00,2016-08-03 13:20:00)",122.46,2016-08-03 13:00:00,2016-08-03,1003.2,1008.1,203.0,3.8,29.7,75.0,0.0,13:00:00,2,C-3,133.81,86.66,133.81,181.08,163.46,146.35,40
C,3,"[2016-08-03 13:40:00,2016-08-03 14:00:00)",197.69,2016-08-03 13:40:00,2016-08-03,1003.2,1008.1,203.0,3.8,29.7,75.0,0.0,13:40:00,2,C-3,133.81,122.46,133.81,86.66,133.81,146.35,42
C,3,"[2016-08-03 15:20:00,2016-08-03 15:40:00)",260.09,2016-08-03 15:20:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,15:20:00,2,C-3,133.81,122.46,133.81,86.66,197.69,146.35,47
C,3,"[2016-08-03 15:40:00,2016-08-03 16:00:00)",138.65,2016-08-03 15:40:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,15:40:00,2,C-3,260.09,122.46,133.81,86.66,197.69,197.69,48
C,3,"[2016-08-03 16:00:00,2016-08-03 16:20:00)",194.05,2016-08-03 16:00:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,16:00:00,2,C-3,138.65,260.09,133.81,86.66,197.69,197.69,49
C,3,"[2016-08-03 16:40:00,2016-08-03 17:00:00)",302.24,2016-08-03 16:40:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,16:40:00,2,C-3,138.65,194.05,138.65,260.09,197.69,197.69,51
C,3,"[2016-08-03 17:00:00,2016-08-03 17:20:00)",268.3,2016-08-03 17:00:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,17:00:00,2,C-3,302.24,194.05,194.05,138.65,260.09,197.69,52
C,3,"[2016-08-03 17:20:00,2016-08-03 17:40:00)",243.26,2016-08-03 17:20:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,17:20:00,2,C-3,268.3,302.24,194.05,194.05,138.65,260.09,53
C,3,"[2016-08-03 17:40:00,2016-08-03 18:00:00)",261.83,2016-08-03 17:40:00,2016-08-03,1004.2,1009.1,266.0,1.8,26.7,86.0,0.0,17:40:00,2,C-3,243.26,268.3,302.24,194.05,194.05,138.65,54
C,3,"[2016-08-03 18:00:00,2016-08-03 18:20:00)",231.14,2016-08-03 18:00:00,2016-08-03,1002.8,1007.6,226.0,1.8,26.0,85.0,0.0,18:00:00,2,C-3,261.83,243.26,268.3,302.24,194.05,194.05,55
C,3,"[2016-08-03 18:20:00,2016-08-03 18:40:00)",215.88,2016-08-03 18:20:00,2016-08-03,1002.8,1007.6,226.0,1.8,26.0,85.0,0.0,18:20:00,2,C-3,231.14,261.83,243.26,268.3,302.24,194.05,56
C,3,"[2016-08-03 18:40:00,2016-08-03 19:00:00)",219.9,2016-08-03 18:40:00,2016-08-03,1002.8,1007.6,226.0,1.8,26.0,85.0,0.0,18:40:00,2,C-3,215.88,231.14,261.83,243.26,268.3,302.24,57
C,3,"[2016-08-03 19:20:00,2016-08-03 19:40:00)",202.44,2016-08-03 19:20:00,2016-08-03,1002.8,1007.6,226.0,1.8,26.0,85.0,0.0,19:20:00,2,C-3,215.88,219.9,215.88,231.14,261.83,243.26,59
C,3,"[2016-08-03 19:40:00,2016-08-03 20:00:00)",264.66,2016-08-03 19:40:00,2016-08-03,1002.8,1007.6,226.0,1.8,26.0,85.0,0.0,19:40:00,2,C-3,202.44,219.9,219.9,215.88,231.14,261.83,60
C,3,"[2016-08-03 21:00:00,2016-08-03 21:20:00)",255.92,2016-08-03 21:00:00,2016-08-03,1003.5,1008.3,226.0,0.0,25.6,89.0,0.0,21:00:00,2,C-3,202.44,219.9,219.9,264.66,202.44,261.83,64
C,3,"[2016-08-03 22:20:00,2016-08-03 22:40:00)",199.26,2016-08-03 22:20:00,2016-08-03,1003.5,1008.3,226.0,0.0,25.6,89.0,0.0,22:20:00,2,C-3,202.44,219.9,219.9,255.92,202.44,261.83,68
C,3,"[2016-08-03 23:20:00,2016-08-03 23:40:00)",132.85,2016-08-03 23:20:00,2016-08-03,1003.5,1008.3,226.0,0.0,25.6,89.0,0.0,23:20:00,2,C-3,202.44,219.9,199.26,255.92,202.44,261.83,71
C,3,"[2016-08-03 23:40:00,2016-08-04 00:00:00)",219.12,2016-08-03 23:40:00,2016-08-03,1003.5,1008.3,226.0,0.0,25.6,89.0,0.0,23:40:00,2,C-3,132.85,219.9,199.26,199.26,202.44,261.83,72
C,3,"[2016-08-04 01:00:00,2016-08-04 01:20:00)",168.73,2016-08-04 01:00:00,2016-08-04,1004.5,1009.3,223.0,2.5,28.4,79.0,0.0,01:00:00,3,C-3,132.85,219.9,199.26,219.12,132.85,261.83,4
C,3,"[2016-08-04 05:40:00,2016-08-04 06:00:00)",125.48,2016-08-04 05:40:00,2016-08-04,1004.3,1009.1,207.0,2.0,31.7,66.0,0.0,05:40:00,3,C-3,132.85,219.9,199.26,219.12,132.85,261.83,18
C,3,"[2016-08-04 06:40:00,2016-08-04 07:00:00)",140.09,2016-08-04 06:40:00,2016-08-04,1002.3,1007.1,302.0,2.3,34.8,53.0,0.0,06:40:00,3,C-3,132.85,219.9,125.48,219.12,132.85,261.83,21
C,3,"[2016-08-04 07:00:00,2016-08-04 07:20:00)",309.44,2016-08-04 07:00:00,2016-08-04,1002.3,1007.1,302.0,2.3,34.8,53.0,0.0,07:00:00,3,C-3,140.09,219.9,125.48,125.48,132.85,261.83,22
C,3,"[2016-08-04 07:20:00,2016-08-04 07:40:00)",182.1,2016-08-04 07:20:00,2016-08-04,1002.3,1007.1,302.0,2.3,34.8,53.0,0.0,07:20:00,3,C-3,309.44,140.09,125.48,125.48,125.48,261.83,23
C,3,"[2016-08-04 07:40:00,2016-08-04 08:00:00)",164.4,2016-08-04 07:40:00,2016-08-04,1002.3,1007.1,302.0,2.3,34.8,53.0,0.0,07:40:00,3,C-3,182.1,309.44,140.09,125.48,125.48,125.48,24
C,3,"[2016-08-04 08:40:00,2016-08-04 09:00:00)",253.25,2016-08-04 08:40:00,2016-08-04,1002.3,1007.1,302.0,2.3,34.8,53.0,0.0,08:40:00,3,C-3,182.1,309.44,164.4,182.1,309.44,140.09,27
C,3,"[2016-08-04 09:00:00,2016-08-04 09:20:00)",329.79,2016-08-04 09:00:00,2016-08-04,1001.9,1006.8,177.0,2.3,28.1,84.0,0.7,09:00:00,3,C-3,253.25,309.44,164.4,164.4,182.1,309.44,28
C,3,"[2016-08-04 09:20:00,2016-08-04 09:40:00)",291.7,2016-08-04 09:20:00,2016-08-04,1001.9,1006.8,177.0,2.3,28.1,84.0,0.7,09:20:00,3,C-3,329.79,253.25,164.4,164.4,164.4,182.1,29
C,3,"[2016-08-04 10:20:00,2016-08-04 10:40:00)",139.57,2016-08-04 10:20:00,2016-08-04,1001.9,1006.8,177.0,2.3,28.1,84.0,0.7,10:20:00,3,C-3,329.79,253.25,291.7,329.79,253.25,182.1,32
C,3,"[2016-08-04 11:00:00,2016-08-04 11:20:00)",221.13,2016-08-04 11:00:00,2016-08-04,1001.9,1006.8,177.0,2.3,28.1,84.0,0.7,11:00:00,3,C-3,329.79,139.57,291.7,329.79,291.7,329.79,34
C,3,"[2016-08-04 11:40:00,2016-08-04 12:00:00)",172.97,2016-08-04 11:40:00,2016-08-04,1001.9,1006.8,177.0,2.3,28.1,84.0,0.7,11:40:00,3,C-3,329.79,221.13,291.7,139.57,291.7,329.79,36
C,3,"[2016-08-04 12:20:00,2016-08-04 12:40:00)",259.16,2016-08-04 12:20:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,12:20:00,3,C-3,329.79,172.97,291.7,221.13,291.7,139.57,38
C,3,"[2016-08-04 13:00:00,2016-08-04 13:20:00)",214.64,2016-08-04 13:00:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,13:00:00,3,C-3,329.79,259.16,291.7,172.97,291.7,221.13,40
C,3,"[2016-08-04 13:20:00,2016-08-04 13:40:00)",222.81,2016-08-04 13:20:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,13:20:00,3,C-3,214.64,259.16,259.16,172.97,172.97,221.13,41
C,3,"[2016-08-04 13:40:00,2016-08-04 14:00:00)",167.76,2016-08-04 13:40:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,13:40:00,3,C-3,222.81,214.64,259.16,259.16,172.97,172.97,42
C,3,"[2016-08-04 14:00:00,2016-08-04 14:20:00)",220.94,2016-08-04 14:00:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,14:00:00,3,C-3,167.76,222.81,214.64,259.16,259.16,172.97,43
C,3,"[2016-08-04 14:20:00,2016-08-04 14:40:00)",137.99,2016-08-04 14:20:00,2016-08-04,1004.3,1009.2,242.0,1.1,26.4,94.0,1.4,14:20:00,3,C-3,220.94,167.76,222.81,214.64,259.16,259.16,44
C,3,"[2016-08-04 15:20:00,2016-08-04 15:40:00)",165.31,2016-08-04 15:20:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,15:20:00,3,C-3,220.94,167.76,137.99,220.94,167.76,222.81,47
C,3,"[2016-08-04 15:40:00,2016-08-04 16:00:00)",138.79,2016-08-04 15:40:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,15:40:00,3,C-3,165.31,167.76,137.99,137.99,220.94,167.76,48
C,3,"[2016-08-04 16:00:00,2016-08-04 16:20:00)",222.33,2016-08-04 16:00:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,16:00:00,3,C-3,138.79,165.31,137.99,137.99,137.99,220.94,49
C,3,"[2016-08-04 16:20:00,2016-08-04 16:40:00)",192.68,2016-08-04 16:20:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,16:20:00,3,C-3,222.33,138.79,165.31,137.99,137.99,137.99,50
C,3,"[2016-08-04 16:40:00,2016-08-04 17:00:00)",166.52,2016-08-04 16:40:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,16:40:00,3,C-3,192.68,222.33,138.79,165.31,137.99,137.99,51
C,3,"[2016-08-04 17:00:00,2016-08-04 17:20:00)",251.76,2016-08-04 17:00:00,2016-08-04,1004.4,1009.3,207.0,2.4,25.5,95.0,0.0,17:00:00,3,C-3,166.52,192.68,222.33,138.79,165.31,137.99,52
C,3,"[2016-08-04 18:40:00,2016-08-04 19:00:00)",174.43,2016-08-04 18:40:00,2016-08-04,1004.0,1008.8,206.0,1.5,25.2,95.0,0.0,18:40:00,3,C-3,166.52,192.68,222.33,138.79,251.76,166.52,57
C,3,"[2016-08-04 19:00:00,2016-08-04 19:20:00)",180.37,2016-08-04 19:00:00,2016-08-04,1004.0,1008.8,206.0,1.5,25.2,95.0,0.0,19:00:00,3,C-3,174.43,192.68,222.33,138.79,251.76,251.76,58
C,3,"[2016-08-04 21:00:00,2016-08-04 21:20:00)",244.45,2016-08-04 21:00:00,2016-08-04,1003.6,1008.5,273.0,0.5,24.9,94.0,0.0,21:00:00,3,C-3,174.43,192.68,222.33,138.79,251.76,180.37,64
C,3,"[2016-08-05 03:00:00,2016-08-05 03:20:00)",128.1,2016-08-05 03:00:00,2016-08-05,1003.6,1008.5,280.0,1.9,31.5,70.0,0.0,03:00:00,4,C-3,174.43,192.68,222.33,138.79,251.76,180.37,10
C,3,"[2016-08-05 06:00:00,2016-08-05 06:20:00)",152.54,2016-08-05 06:00:00,2016-08-05,1001.9,1006.7,88.0,1.6,33.7,57.0,0.0,06:00:00,4,C-3,174.43,192.68,222.33,138.79,251.76,180.37,19
C,3,"[2016-08-05 08:20:00,2016-08-05 08:40:00)",276.67,2016-08-05 08:20:00,2016-08-05,1001.9,1006.7,88.0,1.6,33.7,57.0,0.0,08:20:00,4,C-3,174.43,192.68,222.33,138.79,251.76,180.37,26
C,3,"[2016-08-05 08:40:00,2016-08-05 09:00:00)",427.92,2016-08-05 08:40:00,2016-08-05,1001.9,1006.7,88.0,1.6,33.7,57.0,0.0,08:40:00,4,C-3,276.67,192.68,222.33,138.79,251.76,180.37,27
C,3,"[2016-08-05 10:00:00,2016-08-05 10:20:00)",127.45,2016-08-05 10:00:00,2016-08-05,1000.6,1005.4,88.0,0.0,32.5,64.0,0.0,10:00:00,4,C-3,276.67,192.68,222.33,427.92,276.67,180.37,31
