avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
62.08,21,40,6,66,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,92.37,71.96316514285716,3
63.28,22,0,6,67,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,62.08,71.96316514285716,3
73.36,22,20,6,68,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,63.28,71.96316514285716,3
54.45,22,40,6,69,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,73.36,71.96316514285716,3
77.32,23,0,6,70,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,54.45,71.96316514285716,3
83.84,23,20,6,71,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,77.32,71.96316514285716,3
69.59,23,40,6,72,1005.6,11.0,11.0,2.7,22.6,90.0,0.0,83.84,71.96316514285716,3
81.31,0,0,0,1,1007.4,13.0,13.0,2.6,22.4,85.0,0.0,69.59,71.30358123893805,3
62.48,0,40,0,3,1007.4,13.0,13.0,2.6,22.4,85.0,0.0,118.93,71.30358123893805,3
58.72,1,0,0,4,1007.4,13.0,13.0,2.6,22.4,85.0,0.0,62.48,71.30358123893805,3
92.67,3,40,0,12,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,110.51,75.133499035514,3
60.53,4,0,0,13,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,92.67,75.133499035514,3
44.32,4,20,0,14,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,60.53,75.133499035514,3
64.18,5,0,0,16,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,91.14,75.133499035514,3
67.14,5,20,0,17,1007.9,10.0,10.0,1.9,23.6,79.0,0.0,64.18,75.133499035514,3
67.06,6,0,0,19,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,82.0,75.44503810612245,3
83.88,6,20,0,20,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,67.06,75.44503810612245,3
76.7,6,40,0,21,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,83.88,75.44503810612245,3
70.67,7,0,0,22,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,76.7,75.44503810612245,3
55.32,7,20,0,23,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,70.67,75.44503810612245,3
84.19,7,40,0,24,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,55.32,75.44503810612245,3
79.14,8,0,0,25,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,84.19,75.44503810612245,3
89.91,8,20,0,26,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,79.14,75.44503810612245,3
109.02,8,40,0,27,1005.8,35.0,35.0,2.6,25.4,72.0,0.0,89.91,75.44503810612245,3
102.9,9,0,0,28,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,109.02,70.8432728,3
112.47,9,20,0,29,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,102.9,70.8432728,3
97.4,9,40,0,30,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,112.47,70.8432728,3
143.96,10,0,0,31,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,97.4,70.8432728,3
129.84,10,20,0,32,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,143.96,70.8432728,3
108.43,10,40,0,33,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,129.84,70.8432728,3
104.45,11,0,0,34,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,108.43,70.8432728,3
110.96,11,20,0,35,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,104.45,70.8432728,3
64.17,11,40,0,36,1006.2,44.0,44.0,3.6,24.2,79.0,0.0,110.96,70.8432728,3
104.51,12,0,0,37,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,64.17,76.09627961904762,3
133.65,12,20,0,38,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,104.51,76.09627961904762,3
81.71,12,40,0,39,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,133.65,76.09627961904762,3
106.26,13,0,0,40,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,81.71,76.09627961904762,3
90.01,13,20,0,41,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,106.26,76.09627961904762,3
107.9,13,40,0,42,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,90.01,76.09627961904762,3
127.29,14,0,0,43,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,107.9,76.09627961904762,3
87.21,14,20,0,44,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,127.29,76.09627961904762,3
107.68,14,40,0,45,1007.5,29.0,29.0,1.8,24.0,78.0,0.0,87.21,76.09627961904762,3
105.32,15,0,0,46,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,107.68,69.97503290593608,3
127.95,15,20,0,47,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,105.32,69.97503290593608,3
123.03,15,40,0,48,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,127.95,69.97503290593608,3
161.83,16,0,0,49,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,123.03,69.97503290593608,3
120.57,16,20,0,50,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,161.83,69.97503290593608,3
82.93,16,40,0,51,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,120.57,69.97503290593608,3
87.44,17,0,0,52,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,82.93,69.97503290593608,3
142.91,17,20,0,53,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,87.44,69.97503290593608,3
90.74,17,40,0,54,1008.2,62.0,62.0,3.1,23.1,76.0,0.0,142.91,69.97503290593608,3
140.79,18,0,0,55,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,90.74,71.81136608264462,3
92.93,18,20,0,56,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,140.79,71.81136608264462,3
143.18,18,40,0,57,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,92.93,71.81136608264462,3
82.58,19,0,0,58,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,143.18,71.81136608264462,3
47.77,19,20,0,59,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,82.58,71.81136608264462,3
149.25,19,40,0,60,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,47.77,71.81136608264462,3
77.47,20,0,0,61,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,149.25,71.81136608264462,3
68.44,20,40,0,63,1007.7,347.0,347.0,1.3,20.8,80.0,0.0,57.69,71.81136608264462,3
99.52,21,0,0,64,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,68.44,70.59308502386831,3
78.35,21,20,0,65,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,99.52,70.59308502386831,3
79.04,21,40,0,66,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,78.35,70.59308502386831,3
16.97,22,20,0,68,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,74.26,70.59308502386831,3
48.15,22,40,0,69,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,16.97,70.59308502386831,3
49.78,23,0,0,70,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,48.15,70.59308502386831,3
81.05,23,20,0,71,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,49.78,70.59308502386831,3
39.47,23,40,0,72,1007.5,303.0,303.0,1.9,20.7,88.0,0.0,81.05,70.59308502386831,3
130.77,0,20,1,2,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,128.19,70.60189795555556,3
108.86,1,20,1,5,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,72.05,70.60189795555556,3
54.11,1,40,1,6,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,108.86,70.60189795555556,3
54.37,2,40,1,9,1008.0,330.0,330.0,2.3,21.6,84.0,0.0,73.36,70.60189795555556,3
90.21,4,40,1,15,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,83.57,73.2543297059361,3
77.68,5,0,1,16,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,90.21,73.2543297059361,3
48.67,5,40,1,18,1007.4,344.0,344.0,2.0,23.1,74.0,0.0,157.72,73.2543297059361,3
77.12,6,0,1,19,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,48.67,77.77500834146342,3
51.7,6,40,1,21,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,168.21,77.77500834146342,3
60.13,7,0,1,22,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,51.7,77.77500834146342,3
88.96,7,20,1,23,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,60.13,77.77500834146342,3
127.64,7,40,1,24,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,88.96,77.77500834146342,3
80.42,8,0,1,25,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,127.64,77.77500834146342,3
90.24,8,20,1,26,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,80.42,77.77500834146342,3
88.44,8,40,1,27,1005.5,329.0,329.0,1.3,24.5,71.0,0.0,90.24,77.77500834146342,3
78.23,9,0,1,28,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,88.44,76.49521974407584,3
151.57,9,20,1,29,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,78.23,76.49521974407584,3
66.46,9,40,1,30,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,151.57,76.49521974407584,3
125.84,10,0,1,31,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,66.46,76.49521974407584,3
124.54,10,20,1,32,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,125.84,76.49521974407584,3
93.65,10,40,1,33,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,124.54,76.49521974407584,3
109.45,11,0,1,34,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,93.65,76.49521974407584,3
94.1,11,20,1,35,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,109.45,76.49521974407584,3
91.63,11,40,1,36,1005.1,327.0,327.0,1.5,23.9,75.0,0.0,94.1,76.49521974407584,3
85.43,12,0,1,37,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,91.63,75.59367449411766,3
107.99,12,20,1,38,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,85.43,75.59367449411766,3
97.71,12,40,1,39,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,107.99,75.59367449411766,3
54.72,13,0,1,40,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,97.71,75.59367449411766,3
85.71,13,20,1,41,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,54.72,75.59367449411766,3
78.99,13,40,1,42,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,85.71,75.59367449411766,3
91.7,14,0,1,43,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,78.99,75.59367449411766,3
147.28,14,20,1,44,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,91.7,75.59367449411766,3
96.69,14,40,1,45,1006.4,330.0,330.0,1.3,22.9,78.0,0.0,147.28,75.59367449411766,3
114.1,15,0,1,46,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,96.69,74.61782914285716,3
89.69,15,20,1,47,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,114.1,74.61782914285716,3
102.76,15,40,1,48,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,89.69,74.61782914285716,3
104.14,16,0,1,49,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,102.76,74.61782914285716,3
99.53,16,20,1,50,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,104.14,74.61782914285716,3
132.12,16,40,1,51,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,99.53,74.61782914285716,3
89.92,17,0,1,52,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,132.12,74.61782914285716,3
116.95,17,20,1,53,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,89.92,74.61782914285716,3
109.88,17,40,1,54,1006.8,310.0,310.0,1.5,22.6,80.0,0.0,116.95,74.61782914285716,3
98.24,18,0,1,55,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,109.88,69.71683978947371,3
80.1,18,20,1,56,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,98.24,69.71683978947371,3
126.51,18,40,1,57,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,80.1,69.71683978947371,3
109.1,19,0,1,58,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,126.51,69.71683978947371,3
87.02,19,20,1,59,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,109.1,69.71683978947371,3
126.32,19,40,1,60,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,87.02,69.71683978947371,3
81.78,20,0,1,61,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,126.32,69.71683978947371,3
84.8,20,20,1,62,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,81.78,69.71683978947371,3
76.09,20,40,1,63,1006.6,335.0,335.0,2.0,20.3,90.0,0.0,84.8,69.71683978947371,3
80.99,21,0,1,64,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,76.09,70.8576202868526,3
106.71,21,20,1,65,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,80.99,70.8576202868526,3
70.96,21,40,1,66,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,106.71,70.8576202868526,3
64.54,22,0,1,67,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,70.96,70.8576202868526,3
59.98,22,20,1,68,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,64.54,70.8576202868526,3
66.64,23,0,1,70,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,87.75,70.8576202868526,3
92.53,1,0,2,4,1010.0,32.0,32.0,0.9,22.7,80.0,0.0,93.08,76.7295036412556,3
62.32,1,20,2,5,1010.0,32.0,32.0,0.9,22.7,80.0,0.0,92.53,76.7295036412556,3
58.58,2,0,2,7,1010.0,32.0,32.0,0.9,22.7,80.0,0.0,189.3,76.7295036412556,3
60.16,2,20,2,8,1010.0,32.0,32.0,0.9,22.7,80.0,0.0,58.58,76.7295036412556,3
140.56,3,0,2,10,1010.2,340.0,340.0,1.5,25.4,68.0,0.0,178.18,78.45018050612245,3
54.39,5,0,2,16,1010.2,340.0,340.0,1.5,25.4,68.0,0.0,73.36,78.45018050612245,3
93.75,6,20,2,20,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,81.27,79.9905587027027,3
77.26,6,40,2,21,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,93.75,79.9905587027027,3
96.19,7,0,2,22,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,77.26,79.9905587027027,3
105.89,7,20,2,23,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,96.19,79.9905587027027,3
88.42,7,40,2,24,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,105.89,79.9905587027027,3
78.11,8,0,2,25,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,88.42,79.9905587027027,3
100.17,8,20,2,26,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,78.11,79.9905587027027,3
65.42,8,40,2,27,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,100.17,79.9905587027027,3
80.78,9,0,2,28,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,65.42,75.8305587027027,3
93.33,9,20,2,29,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,80.78,75.8305587027027,3
111.12,9,40,2,30,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,93.33,75.8305587027027,3
126.11,10,0,2,31,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,111.12,75.8305587027027,3
90.32,10,20,2,32,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,126.11,75.8305587027027,3
125.07,10,40,2,33,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,90.32,75.8305587027027,3
148.68,11,0,2,34,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,125.07,75.8305587027027,3
93.61,11,20,2,35,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,148.68,75.8305587027027,3
113.58,11,40,2,36,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,93.61,75.8305587027027,3
97.51,12,0,2,37,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,113.58,77.36503810612246,3
123.34,12,20,2,38,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,97.51,77.36503810612246,3
94.72,12,40,2,39,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,123.34,77.36503810612246,3
107.98,13,0,2,40,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,94.72,77.36503810612246,3
121.84,13,20,2,41,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,107.98,77.36503810612246,3
130.43,13,40,2,42,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,121.84,77.36503810612246,3
110.13,14,0,2,43,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,130.43,77.36503810612246,3
102.77,14,20,2,44,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,110.13,77.36503810612246,3
117.23,14,40,2,45,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,102.77,77.36503810612246,3
107.09,15,0,2,46,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,117.23,72.38370128866995,3
117.64,15,20,2,47,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,107.09,72.38370128866995,3
114.73,15,40,2,48,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,117.64,72.38370128866995,3
130.59,16,0,2,49,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,114.73,72.38370128866995,3
129.26,16,20,2,50,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,130.59,72.38370128866995,3
180.23,16,40,2,51,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,129.26,72.38370128866995,3
133.03,17,0,2,52,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,180.23,72.38370128866995,3
106.31,17,20,2,53,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,133.03,72.38370128866995,3
147.96,17,40,2,54,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,106.31,72.38370128866995,3
112.4,18,0,2,55,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,147.96,76.8337312,3
114.81,18,20,2,56,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,112.4,76.8337312,3
82.89,18,40,2,57,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,114.81,76.8337312,3
108.48,19,0,2,58,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,82.89,76.8337312,3
111.49,19,20,2,59,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,108.48,76.8337312,3
96.25,19,40,2,60,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,111.49,76.8337312,3
118.43,20,0,2,61,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,96.25,76.8337312,3
110.92,20,20,2,62,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,118.43,76.8337312,3
113.78,20,40,2,63,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,110.92,76.8337312,3
114.38,21,0,2,64,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,113.78,71.3997231855856,3
96.36,21,20,2,65,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,114.38,71.3997231855856,3
88.98,21,40,2,66,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,96.36,71.3997231855856,3
74.35,22,0,2,67,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,88.98,71.3997231855856,3
62.74,22,20,2,68,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,74.35,71.3997231855856,3
82.41,22,40,2,69,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,62.74,71.3997231855856,3
66.13,23,0,2,70,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,82.41,71.3997231855856,3
132.0,23,20,2,71,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,66.13,71.3997231855856,3
76.15,23,40,2,72,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,132.0,71.3997231855856,3
107.5,0,0,3,1,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,76.15,67.37679090593608,3
59.3,1,20,3,5,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,170.96,67.37679090593608,3
64.5,2,0,3,7,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,70.96,67.37679090593608,3
95.75,3,20,3,11,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,126.85,67.96205045656566,3
100.47,3,40,3,12,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,95.75,67.96205045656566,3
73.58,4,40,3,15,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,107.07,67.96205045656566,3
68.17,5,20,3,17,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,113.73,67.96205045656566,3
93.49,5,40,3,18,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,68.17,67.96205045656566,3
91.05,6,20,3,20,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,112.43,77.35804254407584,3
102.22,6,40,3,21,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,91.05,77.35804254407584,3
68.62,7,0,3,22,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,102.22,77.35804254407584,3
80.28,7,20,3,23,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,68.62,77.35804254407584,3
69.6,7,40,3,24,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,80.28,77.35804254407584,3
115.71,8,0,3,25,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,69.6,77.35804254407584,3
75.53,8,20,3,26,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,115.71,77.35804254407584,3
109.86,8,40,3,27,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,75.53,77.35804254407584,3
75.7,9,0,3,28,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,109.86,68.62480109090909,3
79.84,9,20,3,29,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,75.7,68.62480109090909,3
102.2,9,40,3,30,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,79.84,68.62480109090909,3
81.34,10,0,3,31,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,102.2,68.62480109090909,3
84.15,10,20,3,32,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,81.34,68.62480109090909,3
64.16,10,40,3,33,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,84.15,68.62480109090909,3
181.91,11,0,3,34,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,64.16,68.62480109090909,3
99.36,11,20,3,35,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,181.91,68.62480109090909,3
103.84,11,40,3,36,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,99.36,68.62480109090909,3
115.22,12,0,3,37,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,103.84,73.1488842385965,3
88.96,12,20,3,38,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,115.22,73.1488842385965,3
130.12,12,40,3,39,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,88.96,73.1488842385965,3
91.04,13,0,3,40,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,130.12,73.1488842385965,3
103.35,13,20,3,41,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,91.04,73.1488842385965,3
86.24,13,40,3,42,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,103.35,73.1488842385965,3
68.12,14,0,3,43,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,86.24,73.1488842385965,3
126.85,14,20,3,44,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,68.12,73.1488842385965,3
95.78,14,40,3,45,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,126.85,73.1488842385965,3
100.49,15,0,3,46,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,95.78,71.0927354893617,3
83.3,15,20,3,47,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,100.49,71.0927354893617,3
103.49,15,40,3,48,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,83.3,71.0927354893617,3
78.09,16,0,3,49,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,103.49,71.0927354893617,3
93.16,16,20,3,50,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,78.09,71.0927354893617,3
102.46,16,40,3,51,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,93.16,71.0927354893617,3
95.06,17,0,3,52,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,102.46,71.0927354893617,3
96.53,17,20,3,53,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,95.06,71.0927354893617,3
85.48,17,40,3,54,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,96.53,71.0927354893617,3
108.13,18,0,3,55,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,85.48,71.36266708713694,3
77.69,18,20,3,56,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,108.13,71.36266708713694,3
79.1,18,40,3,57,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,77.69,71.36266708713694,3
83.73,19,0,3,58,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,79.1,71.36266708713694,3
91.16,19,20,3,59,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,83.73,71.36266708713694,3
104.87,19,40,3,60,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,91.16,71.36266708713694,3
268.38,20,0,3,61,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,104.87,71.36266708713694,3
75.61,20,20,3,62,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,268.38,71.36266708713694,3
97.7,20,40,3,63,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,75.61,71.36266708713694,3
89.1,21,0,3,64,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,97.7,67.38220395341366,3
82.85,21,20,3,65,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,89.1,67.38220395341366,3
70.52,21,40,3,66,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,82.85,67.38220395341366,3
58.0,22,0,3,67,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,70.52,67.38220395341366,3
104.55,22,20,3,68,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,58.0,67.38220395341366,3
64.07,22,40,3,69,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,104.55,67.38220395341366,3
71.27,23,0,3,70,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,64.07,67.38220395341366,3
118.72,23,20,3,71,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,71.27,67.38220395341366,3
82.23,0,0,4,1,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,110.78,64.78564418947369,3
60.57,0,20,4,2,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,82.23,64.78564418947369,3
80.87,0,40,4,3,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,60.57,64.78564418947369,3
48.7,1,20,4,5,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,157.72,64.78564418947369,3
91.8,1,40,4,6,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,48.7,64.78564418947369,3
64.05,2,20,4,8,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,104.55,64.78564418947369,3
87.09,3,0,4,10,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,110.67,70.3816239483871,3
87.21,3,40,4,12,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,122.04,70.3816239483871,3
73.8,5,0,4,16,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,66.94,70.3816239483871,3
52.31,5,20,4,17,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,73.8,70.3816239483871,3
85.38,6,0,4,19,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,82.5,68.18688,3
