avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
96.27,7,20,0,23,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,221.78,65.67344016292135,1
189.87,9,0,0,28,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,127.71,62.0698645141631,1
220.87,9,20,0,29,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,189.87,62.0698645141631,1
89.47,9,40,0,30,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,220.87,62.0698645141631,1
162.77,10,20,0,32,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,209.85,62.0698645141631,1
173.23,10,40,0,33,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,162.77,62.0698645141631,1
148.3,11,20,0,35,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,194.8,62.0698645141631,1
156.41,11,40,0,36,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,148.3,62.0698645141631,1
122.01,12,0,0,37,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,156.41,57.86702234838711,1
125.36,12,40,0,39,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,204.33,57.86702234838711,1
162.3,13,40,0,42,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,243.07,57.86702234838711,1
152.2,14,0,0,43,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,162.3,57.86702234838711,1
94.12,15,0,0,46,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,255.3,58.66395617794679,1
180.45,15,20,0,47,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,94.12,58.66395617794679,1
128.09,15,40,0,48,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,180.45,58.66395617794679,1
170.54,16,20,0,50,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,188.79,58.66395617794679,1
180.11,16,40,0,51,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,170.54,58.66395617794679,1
189.83,17,0,0,52,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,180.11,58.66395617794679,1
163.67,17,20,0,53,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,189.83,58.66395617794679,1
173.34,17,40,0,54,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,163.67,58.66395617794679,1
155.4,18,40,0,57,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,111.11,62.15910582078853,1
158.1,19,20,0,59,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,142.85,62.15910582078853,1
130.03,20,0,0,61,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,244.62,62.15910582078853,1
139.86,20,40,0,63,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,101.31,62.15910582078853,1
97.8,22,20,0,68,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,170.22,60.71554359188713,1
171.85,22,40,0,69,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,97.8,60.71554359188713,1
161.94,2,40,1,9,1015.5,351.0,351.0,2.2,18.7,74.0,0.0,117.47,64.29184137794678,1
156.45,5,20,1,17,1014.7,45.0,45.0,3.5,21.2,66.0,0.0,219.06,63.94847768739496,1
278.8,6,20,1,20,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,186.51,68.43263954716981,1
254.2,6,40,1,21,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,278.8,68.43263954716981,1
136.63,7,0,1,22,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,254.2,68.43263954716981,1
190.27,7,40,1,24,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,175.79,68.43263954716981,1
131.44,8,20,1,26,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,155.75,68.43263954716981,1
137.79,8,40,1,27,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,131.44,68.43263954716981,1
202.18,9,20,1,29,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,151.02,69.62495709090909,1
117.08,9,40,1,30,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,202.18,69.62495709090909,1
165.96,10,20,1,32,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,199.15,69.62495709090909,1
145.81,10,40,1,33,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,165.96,69.62495709090909,1
176.53,11,0,1,34,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,145.81,69.62495709090909,1
132.98,11,40,1,36,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,153.29,69.62495709090909,1
206.08,12,0,1,37,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,132.98,65.15333155555557,1
162.44,12,20,1,38,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,206.08,65.15333155555557,1
209.58,12,40,1,39,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,162.44,65.15333155555557,1
125.63,13,40,1,42,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,161.01,65.15333155555557,1
159.13,14,0,1,43,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,125.63,65.15333155555557,1
191.19,14,20,1,44,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,159.13,65.15333155555557,1
158.23,15,0,1,46,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,230.69,64.51274058947368,1
151.44,15,40,1,48,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,152.89,64.51274058947368,1
143.58,16,0,1,49,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,151.44,64.51274058947368,1
179.79,16,20,1,50,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,143.58,64.51274058947368,1
163.06,16,40,1,51,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,179.79,64.51274058947368,1
183.23,17,20,1,53,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,196.91,64.51274058947368,1
218.23,17,40,1,54,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,183.23,64.51274058947368,1
229.61,18,20,1,56,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,182.25,64.05590160610686,1
230.37,19,0,1,58,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,113.16,64.05590160610686,1
207.18,19,40,1,60,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,153.22,64.05590160610686,1
219.34,20,20,1,62,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,208.12,64.05590160610686,1
188.69,21,0,1,64,1016.7,4.0,4.0,1.9,19.2,74.0,0.0,181.47,66.19587276899225,1
122.44,21,20,1,65,1016.7,4.0,4.0,1.9,19.2,74.0,0.0,188.69,66.19587276899225,1
218.45,21,40,1,66,1016.7,4.0,4.0,1.9,19.2,74.0,0.0,122.44,66.19587276899225,1
147.24,22,20,1,68,1016.7,4.0,4.0,1.9,19.2,74.0,0.0,167.37,66.19587276899225,1
111.98,23,40,1,72,1016.7,4.0,4.0,1.9,19.2,74.0,0.0,113.1,66.19587276899225,1
162.55,6,20,2,20,1016.4,100.0,100.0,3.1,22.1,59.0,0.0,152.58,66.08876998951965,1
129.81,7,0,2,22,1016.4,100.0,100.0,3.1,22.1,59.0,0.0,244.62,66.08876998951965,1
110.15,7,20,2,23,1016.4,100.0,100.0,3.1,22.1,59.0,0.0,129.81,66.08876998951965,1
175.34,8,0,2,25,1016.4,100.0,100.0,3.1,22.1,59.0,0.0,164.37,66.08876998951965,1
258.09,8,40,2,27,1016.4,100.0,100.0,3.1,22.1,59.0,0.0,242.57,66.08876998951965,1
245.42,9,0,2,28,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,258.09,62.287488887394964,1
215.89,9,40,2,30,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,194.36,62.287488887394964,1
209.0,10,0,2,31,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,215.89,62.287488887394964,1
161.43,10,20,2,32,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,209.0,62.287488887394964,1
133.09,11,0,2,34,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,137.05,62.287488887394964,1
140.85,11,20,2,35,1016.5,39.0,39.0,3.7,21.2,57.0,0.0,133.09,62.287488887394964,1
174.42,12,0,2,37,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,198.7,68.84725848455285,1
174.96,12,20,2,38,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,174.42,68.84725848455285,1
128.3,12,40,2,39,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,174.96,68.84725848455285,1
109.37,13,0,2,40,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,128.3,68.84725848455285,1
176.53,13,20,2,41,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,109.37,68.84725848455285,1
160.53,13,40,2,42,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,176.53,68.84725848455285,1
115.48,14,0,2,43,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,160.53,68.84725848455285,1
131.29,14,20,2,44,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,115.48,68.84725848455285,1
61.94,14,40,2,45,1017.4,360.0,360.0,1.4,20.4,63.0,0.0,131.29,68.84725848455285,1
218.83,15,20,2,47,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,158.12,67.77086297587549,1
141.39,15,40,2,48,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,218.83,67.77086297587549,1
170.92,16,0,2,49,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,141.39,67.77086297587549,1
164.54,16,20,2,50,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,170.92,67.77086297587549,1
214.78,16,40,2,51,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,164.54,67.77086297587549,1
148.58,17,20,2,53,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,120.17,67.77086297587549,1
196.05,17,40,2,54,1017.0,326.0,326.0,1.6,19.3,78.0,0.0,148.58,67.77086297587549,1
146.06,18,0,2,55,1016.1,327.0,327.0,1.9,18.9,83.0,0.0,196.05,66.57513349118774,1
216.72,18,40,2,57,1016.1,327.0,327.0,1.9,18.9,83.0,0.0,124.18,66.57513349118774,1
203.03,19,20,2,59,1016.1,327.0,327.0,1.9,18.9,83.0,0.0,164.01,66.57513349118774,1
160.69,20,20,2,62,1016.1,327.0,327.0,1.9,18.9,83.0,0.0,165.79,66.57513349118774,1
97.82,1,40,3,6,1017.0,74.0,74.0,2.0,19.8,78.0,0.0,170.22,67.44262341587303,1
184.94,5,0,3,16,1017.6,39.0,39.0,3.7,21.4,64.0,0.0,176.56,63.45272905762712,1
204.39,7,0,3,22,1015.2,48.0,48.0,2.3,21.6,63.0,0.0,189.69,68.18904835555556,1
119.28,7,20,3,23,1015.2,48.0,48.0,2.3,21.6,63.0,0.0,204.39,68.18904835555556,1
212.35,7,40,3,24,1015.2,48.0,48.0,2.3,21.6,63.0,0.0,119.28,68.18904835555556,1
194.72,8,0,3,25,1015.2,48.0,48.0,2.3,21.6,63.0,0.0,212.35,68.18904835555556,1
108.52,8,20,3,26,1015.2,48.0,48.0,2.3,21.6,63.0,0.0,194.72,68.18904835555556,1
187.55,9,40,3,30,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,127.93,67.40573000675106,1
131.38,10,0,3,31,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,187.55,67.40573000675106,1
142.99,10,20,3,32,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,131.38,67.40573000675106,1
117.29,10,40,3,33,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,142.99,67.40573000675106,1
108.81,11,0,3,34,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,117.29,67.40573000675106,1
137.87,11,40,3,36,1015.3,46.0,46.0,2.3,21.3,61.0,0.0,221.57,67.40573000675106,1
143.69,12,20,3,38,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,194.52,66.76325298947367,1
166.65,12,40,3,39,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,143.69,66.76325298947367,1
151.45,13,20,3,41,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,152.89,66.76325298947367,1
171.77,13,40,3,42,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,151.45,66.76325298947367,1
160.54,14,0,3,43,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,171.77,66.76325298947367,1
149.91,14,20,3,44,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,160.54,66.76325298947367,1
147.53,14,40,3,45,1016.8,24.0,24.0,2.2,20.3,69.0,0.0,149.91,66.76325298947367,1
139.36,15,0,3,46,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,147.53,67.32415381587302,1
127.71,15,20,3,47,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,139.36,67.32415381587302,1
189.91,15,40,3,48,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,127.71,67.32415381587302,1
152.16,16,0,3,49,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,189.91,67.32415381587302,1
196.4,16,20,3,50,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,152.16,67.32415381587302,1
234.99,17,0,3,52,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,286.61,67.32415381587302,1
156.2,17,20,3,53,1016.6,41.0,41.0,1.8,19.8,71.0,0.0,234.99,67.32415381587302,1
178.66,18,40,3,57,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,131.81,67.3928445019305,1
182.68,19,0,3,58,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,178.66,67.3928445019305,1
166.1,19,20,3,59,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,182.68,67.3928445019305,1
137.85,19,40,3,60,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,166.1,67.3928445019305,1
126.01,20,0,3,61,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,137.85,67.3928445019305,1
223.54,20,20,3,62,1015.8,352.0,352.0,1.5,19.1,75.0,0.0,126.01,67.3928445019305,1
120.17,21,0,3,64,1015.9,352.0,352.0,2.5,18.0,89.0,0.3,240.99,63.537913481481475,1
148.65,21,20,3,65,1015.9,352.0,352.0,2.5,18.0,89.0,0.3,120.17,63.537913481481475,1
169.41,22,0,3,67,1015.9,352.0,352.0,2.5,18.0,89.0,0.3,135.19,63.537913481481475,1
130.38,23,20,3,71,1015.9,352.0,352.0,2.5,18.0,89.0,0.3,142.78,63.537913481481475,1
221.9,0,40,4,3,1017.4,46.0,46.0,3.0,18.4,88.0,0.0,183.35,62.61126900451129,1
150.81,2,0,4,7,1017.4,46.0,46.0,3.0,18.4,88.0,0.0,181.94,62.61126900451129,1
193.06,6,20,4,20,1015.8,359.0,359.0,1.9,18.5,84.0,0.0,269.77,65.91059003773586,1
188.63,7,20,4,23,1015.8,359.0,359.0,1.9,18.5,84.0,0.0,157.28,65.91059003773586,1
136.44,9,40,4,30,1015.5,349.0,349.0,2.0,18.2,81.0,0.0,242.73,64.70591382686568,1
204.06,10,20,4,32,1015.5,349.0,349.0,2.0,18.2,81.0,0.0,222.16,64.70591382686568,1
156.05,10,40,4,33,1015.5,349.0,349.0,2.0,18.2,81.0,0.0,204.06,64.70591382686568,1
124.21,11,20,4,35,1015.5,349.0,349.0,2.0,18.2,81.0,0.0,165.48,64.70591382686568,1
165.79,11,40,4,36,1015.5,349.0,349.0,2.0,18.2,81.0,0.0,124.21,64.70591382686568,1
160.79,12,0,4,37,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,165.79,67.0229637857678,1
126.18,12,40,4,39,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,180.07,67.0229637857678,1
145.53,13,0,4,40,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,126.18,67.0229637857678,1
139.48,13,20,4,41,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,145.53,67.0229637857678,1
170.01,13,40,4,42,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,139.48,67.0229637857678,1
138.34,14,0,4,43,1016.5,1.0,1.0,1.4,18.3,83.0,0.0,170.01,67.0229637857678,1
118.9,15,40,4,48,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,198.72,65.96112502686569,1
141.13,16,0,4,49,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,118.9,65.96112502686569,1
170.06,16,20,4,50,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,141.13,65.96112502686569,1
191.28,16,40,4,51,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,170.06,65.96112502686569,1
163.77,17,0,4,52,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,191.28,65.96112502686569,1
137.73,17,20,4,53,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,163.77,65.96112502686569,1
378.53,17,40,4,54,1015.9,354.0,354.0,1.8,18.2,87.0,0.0,137.73,65.96112502686569,1
192.38,18,0,4,55,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,378.53,68.79453140451128,1
138.11,18,20,4,56,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,192.38,68.79453140451128,1
128.24,18,40,4,57,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,138.11,68.79453140451128,1
171.26,19,0,4,58,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,128.24,68.79453140451128,1
203.02,19,20,4,59,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,171.26,68.79453140451128,1
211.05,19,40,4,60,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,203.02,68.79453140451128,1
191.21,20,40,4,63,1015.4,202.0,202.0,1.1,18.4,89.0,0.0,165.22,68.79453140451128,1
217.24,21,0,4,64,1015.2,360.0,360.0,2.3,18.5,90.0,0.0,191.21,65.25234603773585,1
159.16,22,0,4,67,1015.2,360.0,360.0,2.3,18.5,90.0,0.0,200.92,65.25234603773585,1
109.77,23,40,4,72,1015.2,360.0,360.0,2.3,18.5,90.0,0.0,129.81,65.25234603773585,1
116.4,0,0,5,1,1016.5,35.0,35.0,2.0,19.0,95.0,0.0,109.77,67.71254,2
103.42,2,20,5,8,1016.5,35.0,35.0,2.0,19.0,95.0,0.0,210.47,67.71254,2
180.19,3,20,5,11,1015.8,357.0,357.0,1.1,19.8,94.0,0.6,123.22,72.05626821587302,2
187.75,7,20,5,23,1013.7,334.0,334.0,1.5,20.3,96.0,0.1,185.09,71.97786458947371,2
155.38,8,40,5,27,1013.7,334.0,334.0,1.5,20.3,96.0,0.1,111.11,71.97786458947371,2
161.15,9,0,5,28,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,155.38,69.73786458947369,2
205.19,9,20,5,29,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,161.15,69.73786458947369,2
113.69,9,40,5,30,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,205.19,69.73786458947369,2
195.73,10,0,5,31,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,113.69,69.73786458947369,2
173.27,10,20,5,32,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,195.73,69.73786458947369,2
235.56,10,40,5,33,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,173.27,69.73786458947369,2
243.18,11,20,5,35,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,178.44,69.73786458947369,2
178.96,11,40,5,36,1013.7,333.0,333.0,2.2,20.3,96.0,0.0,243.18,69.73786458947369,2
193.05,12,20,5,38,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,154.04,73.41596,2
218.82,12,40,5,39,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,193.05,73.41596,2
162.38,13,0,5,40,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,218.82,73.41596,2
211.62,13,20,5,41,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,162.38,73.41596,2
210.76,13,40,5,42,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,211.62,73.41596,2
210.38,14,20,5,44,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,161.23,73.41596,2
161.78,14,40,5,45,1014.5,344.0,344.0,0.9,20.0,97.0,0.0,210.38,73.41596,2
176.24,15,0,5,46,1013.9,128.0,128.0,0.0,19.8,97.0,0.0,161.78,75.90132661587302,2
200.01,15,20,5,47,1013.9,115.0,115.0,0.0,19.8,97.0,0.0,176.24,75.90132661587302,2
195.49,15,40,5,48,1013.9,86.0,86.0,0.0,19.8,97.0,0.0,200.01,75.90132661587302,2
173.84,16,0,5,49,1013.9,350.0,350.0,0.0,19.8,97.0,0.0,195.49,75.90132661587302,2
220.37,16,20,5,50,1013.9,354.0,354.0,0.0,19.8,97.0,0.0,173.84,75.90132661587302,2
194.59,16,40,5,51,1013.9,86.0,86.0,0.0,19.8,97.0,0.0,220.37,75.90132661587302,2
82.42,17,0,5,52,1013.9,85.0,85.0,0.0,19.8,97.0,0.0,194.59,75.90132661587302,2
201.31,17,20,5,53,1013.9,110.0,110.0,0.0,19.8,97.0,0.0,82.42,75.90132661587302,2
176.67,17,40,5,54,1013.9,107.0,107.0,0.0,19.8,97.0,0.0,201.31,75.90132661587302,2
242.57,18,20,5,56,1012.9,215.0,215.0,1.7,19.7,97.0,0.0,143.27,70.26403439209486,2
258.62,18,40,5,57,1012.9,215.0,215.0,1.7,19.7,97.0,0.0,242.57,70.26403439209486,2
218.24,19,0,5,58,1012.9,215.0,215.0,1.7,19.7,97.0,0.0,258.62,70.26403439209486,2
187.67,19,40,5,60,1012.9,215.0,215.0,1.7,19.7,97.0,0.0,127.93,70.26403439209486,2
190.48,21,0,5,64,1012.8,216.0,216.0,3.2,19.6,97.0,0.0,158.8,65.26675822362205,2
127.78,21,20,5,65,1012.8,216.0,216.0,3.2,19.6,97.0,0.0,190.48,65.26675822362205,2
184.2,22,20,5,68,1012.8,216.0,216.0,3.2,19.6,97.0,0.0,163.89,65.26675822362205,2
221.79,22,40,5,69,1012.8,216.0,216.0,3.2,19.6,97.0,0.0,184.2,65.26675822362205,2
127.32,23,20,5,71,1012.8,216.0,216.0,3.2,19.6,97.0,0.0,134.19,65.26675822362205,2
176.72,0,0,6,1,1013.9,327.0,327.0,0.6,20.4,95.0,0.0,195.95,74.94435928455285,2
189.78,7,40,6,24,1011.7,301.0,301.0,1.8,26.8,67.0,0.0,176.0,79.99331931428571,2
88.78,8,40,6,27,1011.7,301.0,301.0,1.8,26.8,67.0,0.0,160.32,79.99331931428571,2
141.18,9,20,6,29,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,229.49,69.95151576915423,2
181.15,9,40,6,30,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,141.18,69.95151576915423,2
124.7,10,0,6,31,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,181.15,69.95151576915423,2
175.61,10,40,6,33,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,187.74,69.95151576915423,2
136.83,11,0,6,34,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,175.61,69.95151576915423,2
103.01,11,20,6,35,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,136.83,69.95151576915423,2
227.12,11,40,6,36,1011.7,10.0,10.0,4.1,24.9,74.0,0.0,103.01,69.95151576915423,2
145.03,12,0,6,37,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,227.12,65.4928120412556,2
196.04,12,20,6,38,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,145.03,65.4928120412556,2
179.93,12,40,6,39,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,196.04,65.4928120412556,2
186.82,13,0,6,40,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,179.93,65.4928120412556,2
230.93,13,20,6,41,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,186.82,65.4928120412556,2
201.56,13,40,6,42,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,230.93,65.4928120412556,2
190.71,14,0,6,43,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,201.56,65.4928120412556,2
192.84,14,20,6,44,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,190.71,65.4928120412556,2
217.32,14,40,6,45,1013.8,353.0,353.0,4.3,22.7,77.0,0.0,192.84,65.4928120412556,2
193.84,15,0,6,46,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,217.32,71.35673856277057,2
209.33,15,20,6,47,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,193.84,71.35673856277057,2
286.61,15,40,6,48,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,209.33,71.35673856277057,2
235.16,16,0,6,49,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,286.61,71.35673856277057,2
196.46,16,20,6,50,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,235.16,71.35673856277057,2
105.43,16,40,6,51,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,196.46,71.35673856277057,2
194.76,17,0,6,52,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,105.43,71.35673856277057,2
215.28,17,20,6,53,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,194.76,71.35673856277057,2
224.67,17,40,6,54,1014.7,7.0,7.0,2.1,21.9,80.0,0.0,215.28,71.35673856277057,2
141.09,18,0,6,55,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,224.67,70.86947960675106,2
142.81,18,20,6,56,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,141.09,70.86947960675106,2
133.51,18,40,6,57,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,142.81,70.86947960675106,2
131.16,19,0,6,58,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,133.51,70.86947960675106,2
156.06,19,20,6,59,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,131.16,70.86947960675106,2
190.96,19,40,6,60,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,156.06,70.86947960675106,2
153.81,20,0,6,61,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,190.96,70.86947960675106,2
156.62,20,40,6,63,1014.5,344.0,344.0,2.0,21.3,83.0,0.0,467.05,70.86947960675106,2
151.08,21,0,6,64,1014.2,35.0,35.0,3.0,20.4,81.0,0.0,156.62,65.71687768455284,2
121.35,22,20,6,68,1014.2,35.0,35.0,3.0,20.4,81.0,0.0,170.0,65.71687768455284,2
261.92,23,0,6,70,1014.2,35.0,35.0,3.0,20.4,81.0,0.0,244.14,65.71687768455284,2
184.64,0,20,0,2,1015.6,35.0,35.0,2.1,20.1,80.0,0.0,202.31,67.91276035341366,1
198.63,8,40,0,27,1013.4,81.0,81.0,1.2,21.3,79.0,0.0,156.56,72.97425240675106,1
218.18,9,40,0,30,1013.7,109.0,109.0,1.1,20.9,79.0,0.0,145.93,72.53031468713692,1
220.2,10,0,0,31,1013.7,109.0,109.0,1.1,20.9,79.0,0.0,218.18,72.53031468713692,1
149.87,10,40,0,33,1013.7,109.0,109.0,1.1,20.9,79.0,0.0,160.54,72.53031468713692,1
104.38,12,0,0,37,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,192.44,72.19050222362205,1
142.4,12,20,0,38,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,104.38,72.19050222362205,1
149.15,12,40,0,39,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,142.4,72.19050222362205,1
169.18,13,20,0,41,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,142.25,72.19050222362205,1
149.21,13,40,0,42,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,169.18,72.19050222362205,1
150.72,14,20,0,44,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,141.67,72.19050222362205,1
191.02,14,40,0,45,1014.3,17.0,17.0,0.7,19.6,87.0,0.0,150.72,72.19050222362205,1
113.0,15,0,0,46,1014.7,222.0,222.0,0.9,18.9,92.0,0.0,191.02,70.72085709118774,1
