avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
126.3,23,40,1,72,1007.9,250.0,250.0,1.4,19.9,90.0,0.0,114.63,70.8576202868526,3
122.52,1,40,2,6,1010.0,32.0,32.0,0.9,22.7,80.0,0.0,143.36,76.7295036412556,3
124.41,4,40,2,15,1010.2,340.0,340.0,1.5,25.4,68.0,0.0,178.27,78.45018050612245,3
142.74,5,0,2,16,1010.2,340.0,340.0,1.5,25.4,68.0,0.0,124.41,78.45018050612245,3
133.72,5,40,2,18,1010.2,340.0,340.0,1.5,25.4,68.0,0.0,149.8,78.45018050612245,3
105.35,6,0,2,19,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,133.72,79.9905587027027,3
132.89,6,20,2,20,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,105.35,79.9905587027027,3
138.3,6,40,2,21,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,132.89,79.9905587027027,3
100.71,7,0,2,22,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,138.3,79.9905587027027,3
202.37,7,20,2,23,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,100.71,79.9905587027027,3
138.72,7,40,2,24,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,202.37,79.9905587027027,3
137.77,8,0,2,25,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,138.72,79.9905587027027,3
182.6,8,20,2,26,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,137.77,79.9905587027027,3
197.73,8,40,2,27,1009.2,126.0,126.0,1.5,26.5,64.0,0.0,182.6,79.9905587027027,3
197.59,9,0,2,28,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,197.73,75.8305587027027,3
173.5,9,20,2,29,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,197.59,75.8305587027027,3
158.96,9,40,2,30,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,173.5,75.8305587027027,3
171.41,10,0,2,31,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,158.96,75.8305587027027,3
233.85,10,20,2,32,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,171.41,75.8305587027027,3
146.79,10,40,2,33,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,233.85,75.8305587027027,3
182.36,11,0,2,34,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,146.79,75.8305587027027,3
148.81,11,20,2,35,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,182.36,75.8305587027027,3
230.33,11,40,2,36,1009.4,52.0,52.0,2.8,26.5,64.0,0.0,148.81,75.8305587027027,3
158.12,12,0,2,37,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,230.33,77.36503810612246,3
151.21,12,20,2,38,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,158.12,77.36503810612246,3
111.97,12,40,2,39,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,151.21,77.36503810612246,3
162.16,13,0,2,40,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,111.97,77.36503810612246,3
158.19,13,20,2,41,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,162.16,77.36503810612246,3
142.66,13,40,2,42,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,158.19,77.36503810612246,3
157.39,14,0,2,43,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,142.66,77.36503810612246,3
181.09,14,20,2,44,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,157.39,77.36503810612246,3
188.31,14,40,2,45,1011.5,59.0,59.0,2.0,25.4,72.0,0.0,181.09,77.36503810612246,3
182.25,15,0,2,46,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,188.31,72.38370128866995,3
177.32,15,20,2,47,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,182.25,72.38370128866995,3
133.71,15,40,2,48,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,177.32,72.38370128866995,3
231.79,16,0,2,49,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,133.71,72.38370128866995,3
162.06,16,20,2,50,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,231.79,72.38370128866995,3
155.81,16,40,2,51,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,162.06,72.38370128866995,3
218.64,17,20,2,53,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,168.9,72.38370128866995,3
164.97,17,40,2,54,1012.3,8.0,8.0,3.3,24.7,76.0,0.0,218.64,72.38370128866995,3
179.76,18,0,2,55,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,164.97,76.8337312,3
177.62,18,20,2,56,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,179.76,76.8337312,3
156.87,18,40,2,57,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,177.62,76.8337312,3
167.63,19,0,2,58,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,156.87,76.8337312,3
156.26,19,20,2,59,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,167.63,76.8337312,3
149.65,19,40,2,60,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,156.26,76.8337312,3
178.53,20,0,2,61,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,149.65,76.8337312,3
171.61,20,20,2,62,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,178.53,76.8337312,3
124.0,20,40,2,63,1012.0,84.0,84.0,2.0,24.2,86.0,0.0,171.61,76.8337312,3
165.08,21,0,2,64,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,124.0,71.3997231855856,3
173.65,21,40,2,66,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,235.32,71.3997231855856,3
150.94,22,0,2,67,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,173.65,71.3997231855856,3
136.41,22,40,2,69,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,180.98,71.3997231855856,3
124.75,23,40,2,72,1013.0,37.0,37.0,2.7,22.8,82.0,0.0,264.31,71.3997231855856,3
123.11,0,20,3,2,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,176.16,67.37679090593608,3
123.71,0,40,3,3,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,123.11,67.37679090593608,3
197.16,1,0,3,4,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,123.71,67.37679090593608,3
120.58,1,20,3,5,1014.9,56.0,56.0,4.1,23.1,81.0,0.0,197.16,67.37679090593608,3
140.43,5,0,3,16,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,213.69,67.96205045656566,3
155.44,5,40,3,18,1014.9,53.0,53.0,4.7,25.2,69.0,0.0,177.78,67.96205045656566,3
169.39,6,20,3,20,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,133.67,77.35804254407584,3
244.4,6,40,3,21,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,169.39,77.35804254407584,3
152.09,7,0,3,22,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,244.4,77.35804254407584,3
119.94,7,20,3,23,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,152.09,77.35804254407584,3
164.05,7,40,3,24,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,119.94,77.35804254407584,3
128.05,8,0,3,25,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,164.05,77.35804254407584,3
148.46,8,20,3,26,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,128.05,77.35804254407584,3
168.19,8,40,3,27,1013.4,59.0,59.0,1.5,23.9,82.0,0.8,148.46,77.35804254407584,3
174.63,9,0,3,28,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,168.19,68.62480109090909,3
169.93,9,20,3,29,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,174.63,68.62480109090909,3
194.44,9,40,3,30,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,169.93,68.62480109090909,3
181.19,10,0,3,31,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,194.44,68.62480109090909,3
178.79,10,20,3,32,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,181.19,68.62480109090909,3
164.85,10,40,3,33,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,178.79,68.62480109090909,3
151.11,11,0,3,34,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,164.85,68.62480109090909,3
135.99,11,20,3,35,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,151.11,68.62480109090909,3
127.61,11,40,3,36,1014.2,64.0,64.0,3.2,23.0,69.0,0.0,135.99,68.62480109090909,3
142.63,12,0,3,37,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,127.61,73.1488842385965,3
147.48,12,20,3,38,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,142.63,73.1488842385965,3
180.88,12,40,3,39,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,147.48,73.1488842385965,3
130.43,13,0,3,40,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,180.88,73.1488842385965,3
142.06,13,20,3,41,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,130.43,73.1488842385965,3
135.53,13,40,3,42,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,142.06,73.1488842385965,3
151.08,14,0,3,43,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,135.53,73.1488842385965,3
339.39,14,20,3,44,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,151.08,73.1488842385965,3
165.75,14,40,3,45,1015.1,85.0,85.0,1.5,22.2,74.0,0.0,339.39,73.1488842385965,3
221.41,15,0,3,46,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,165.75,71.0927354893617,3
216.0,15,20,3,47,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,221.41,71.0927354893617,3
208.92,15,40,3,48,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,216.0,71.0927354893617,3
109.7,16,0,3,49,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,208.92,71.0927354893617,3
172.09,16,20,3,50,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,109.7,71.0927354893617,3
224.06,16,40,3,51,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,172.09,71.0927354893617,3
159.89,17,0,3,52,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,224.06,71.0927354893617,3
213.59,17,20,3,53,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,159.89,71.0927354893617,3
163.79,17,40,3,54,1014.2,87.0,87.0,1.8,21.5,76.0,0.0,213.59,71.0927354893617,3
125.21,18,0,3,55,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,163.79,71.36266708713694,3
222.25,18,20,3,56,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,125.21,71.36266708713694,3
232.25,18,40,3,57,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,222.25,71.36266708713694,3
208.29,19,0,3,58,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,232.25,71.36266708713694,3
180.06,19,20,3,59,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,208.29,71.36266708713694,3
183.66,19,40,3,60,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,180.06,71.36266708713694,3
203.5,20,20,3,62,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,143.81,71.36266708713694,3
138.24,20,40,3,63,1012.8,4.0,4.0,1.5,20.9,80.0,0.0,203.5,71.36266708713694,3
136.36,21,0,3,64,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,138.24,67.38220395341366,3
152.07,22,0,3,67,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,182.56,67.38220395341366,3
177.85,23,0,3,70,1012.0,25.0,25.0,2.3,20.1,81.0,0.0,187.82,67.38220395341366,3
149.53,0,20,4,2,1012.5,38.0,38.0,3.3,20.3,83.0,0.0,190.71,64.78564418947369,3
151.3,3,20,4,11,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,115.14,70.3816239483871,3
204.4,5,20,4,17,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,183.96,70.3816239483871,3
149.92,5,40,4,18,1010.9,331.0,331.0,1.8,20.2,92.0,0.3,204.4,70.3816239483871,3
120.5,6,0,4,19,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,149.92,68.18688,3
152.29,6,20,4,20,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,120.5,68.18688,3
152.93,6,40,4,21,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,152.29,68.18688,3
139.05,7,20,4,23,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,142.19,68.18688,3
190.74,7,40,4,24,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,139.05,68.18688,3
147.02,8,0,4,25,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,190.74,68.18688,3
133.28,8,20,4,26,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,147.02,68.18688,3
164.45,8,40,4,27,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,133.28,68.18688,3
162.94,9,0,4,28,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,164.45,72.28542808455285,3
149.06,9,20,4,29,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,162.94,72.28542808455285,3
152.37,9,40,4,30,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,149.06,72.28542808455285,3
158.44,10,0,4,31,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,152.37,72.28542808455285,3
209.2,10,20,4,32,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,158.44,72.28542808455285,3
125.48,10,40,4,33,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,209.2,72.28542808455285,3
188.61,11,0,4,34,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,125.48,72.28542808455285,3
217.82,11,20,4,35,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,188.61,72.28542808455285,3
187.82,11,40,4,36,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,217.82,72.28542808455285,3
177.91,12,0,4,37,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,187.82,72.02933702386831,3
191.97,12,20,4,38,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,177.91,72.02933702386831,3
192.24,12,40,4,39,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,191.97,72.02933702386831,3
203.44,13,0,4,40,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,192.24,72.02933702386831,3
197.13,13,20,4,41,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,203.44,72.02933702386831,3
135.28,14,0,4,43,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,154.47,72.02933702386831,3
168.92,14,20,4,44,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,135.28,72.02933702386831,3
317.17,14,40,4,45,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,168.92,72.02933702386831,3
365.27,15,0,4,46,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,317.17,70.18501028713693,3
373.19,15,20,4,47,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,365.27,70.18501028713693,3
268.78,15,40,4,48,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,373.19,70.18501028713693,3
260.62,16,0,4,49,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,268.78,70.18501028713693,3
298.65,16,20,4,50,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,260.62,70.18501028713693,3
284.68,16,40,4,51,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,298.65,70.18501028713693,3
205.26,17,0,4,52,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,284.68,70.18501028713693,3
386.05,17,20,4,53,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,205.26,70.18501028713693,3
275.86,17,40,4,54,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,386.05,70.18501028713693,3
221.05,18,0,4,55,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,275.86,63.96542808455286,3
377.24,18,20,4,56,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,221.05,63.96542808455286,3
186.24,19,0,4,58,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,187.31,63.96542808455286,3
172.54,19,40,4,60,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,155.06,63.96542808455286,3
184.44,20,20,4,62,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,187.37,63.96542808455286,3
133.19,20,40,4,63,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,184.44,63.96542808455286,3
201.62,21,20,4,65,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,147.95,60.93596000000001,3
141.37,21,40,4,66,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,201.62,60.93596000000001,3
243.26,22,0,4,67,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,141.37,60.93596000000001,3
202.66,22,20,4,68,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,243.26,60.93596000000001,3
144.34,22,40,4,69,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,202.66,60.93596000000001,3
281.02,0,20,5,2,1010.6,2.0,2.0,4.2,19.4,94.0,1.0,240.39,61.35155810000001,2
127.31,0,40,5,3,1010.6,2.0,2.0,4.2,19.4,94.0,1.0,281.02,61.35155810000001,2
157.07,6,0,5,19,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,105.21,66.00607278951965,2
139.93,6,40,5,21,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,150.27,66.00607278951965,2
148.56,7,20,5,23,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,165.57,66.00607278951965,2
228.79,7,40,5,24,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,148.56,66.00607278951965,2
266.74,8,40,5,27,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,186.56,66.00607278951965,2
125.27,9,0,5,28,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,266.74,65.15757224489796,2
242.71,9,20,5,29,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,125.27,65.15757224489796,2
172.19,9,40,5,30,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,242.71,65.15757224489796,2
183.23,10,0,5,31,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,172.19,65.15757224489796,2
178.07,10,20,5,32,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,183.23,65.15757224489796,2
105.07,10,40,5,33,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,178.07,65.15757224489796,2
183.6,11,0,5,34,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,105.07,65.15757224489796,2
131.55,11,40,5,36,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,161.71,65.15757224489796,2
185.34,12,40,5,39,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,259.07,58.5666367483871,2
128.88,13,0,5,40,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,185.34,58.5666367483871,2
166.69,13,20,5,41,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,128.88,58.5666367483871,2
148.69,13,40,5,42,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,166.69,58.5666367483871,2
232.25,14,0,5,43,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,148.69,58.5666367483871,2
123.14,14,20,5,44,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,232.25,58.5666367483871,2
143.84,14,40,5,45,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,123.14,58.5666367483871,2
154.67,15,0,5,46,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,143.84,52.08722424242424,2
108.6,15,20,5,47,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,154.67,52.08722424242424,2
129.12,15,40,5,48,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,108.6,52.08722424242424,2
165.5,16,0,5,49,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,129.12,52.08722424242424,2
191.47,16,20,5,50,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,165.5,52.08722424242424,2
157.32,16,40,5,51,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,191.47,52.08722424242424,2
145.99,17,0,5,52,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,157.32,52.08722424242424,2
193.47,17,20,5,53,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,145.99,52.08722424242424,2
144.56,17,40,5,54,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,193.47,52.08722424242424,2
272.23,18,20,5,56,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,211.72,59.217620654545456,2
197.52,18,40,5,57,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,272.23,59.217620654545456,2
167.86,19,0,5,58,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,197.52,59.217620654545456,2
184.33,19,40,5,60,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,128.54,59.217620654545456,2
162.36,21,0,5,64,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,137.38,55.65855635087719,2
141.39,22,0,5,67,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,138.46,55.65855635087719,2
168.78,22,40,5,69,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,215.32,55.65855635087719,2
179.94,23,0,5,70,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,168.78,55.65855635087719,2
174.28,0,40,6,3,1016.4,1.0,1.0,4.0,17.5,66.0,0.0,126.34,55.46766727272728,2
134.78,5,40,6,18,1016.1,66.0,66.0,2.5,21.4,56.0,0.0,172.46,66.37936585762712,2
162.94,6,20,6,20,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,201.97,62.92066671416309,2
158.82,7,0,6,22,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,201.43,62.92066671416309,2
175.31,7,20,6,23,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,158.82,62.92066671416309,2
203.72,7,40,6,24,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,175.31,62.92066671416309,2
195.99,8,0,6,25,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,203.72,62.92066671416309,2
155.46,8,40,6,27,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,177.78,62.92066671416309,2
176.79,9,0,6,28,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,155.46,54.52298328455285,2
176.66,9,20,6,29,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,176.79,54.52298328455285,2
224.06,9,40,6,30,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,176.66,54.52298328455285,2
145.32,10,0,6,31,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,224.06,54.52298328455285,2
157.2,10,20,6,32,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,145.32,54.52298328455285,2
147.01,10,40,6,33,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,157.2,54.52298328455285,2
121.16,11,0,6,34,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,147.01,54.52298328455285,2
116.48,11,20,6,35,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,121.16,54.52298328455285,2
149.96,11,40,6,36,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,116.48,54.52298328455285,2
148.26,12,0,6,37,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,149.96,50.64514960610686,2
144.07,12,20,6,38,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,148.26,50.64514960610686,2
165.63,12,40,6,39,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,144.07,50.64514960610686,2
144.9,13,20,6,41,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,147.39,50.64514960610686,2
127.03,13,40,6,42,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,144.9,50.64514960610686,2
238.81,14,0,6,43,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,127.03,50.64514960610686,2
193.53,14,40,6,45,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,140.15,50.64514960610686,2
209.5,15,0,6,46,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,193.53,52.853749820788536,2
158.3,15,40,6,48,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,173.09,52.853749820788536,2
193.4,16,0,6,49,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,158.3,52.853749820788536,2
172.9,16,20,6,50,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,193.4,52.853749820788536,2
153.68,16,40,6,51,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,172.9,52.853749820788536,2
219.24,17,0,6,52,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,153.68,52.853749820788536,2
195.66,17,20,6,53,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,219.24,52.853749820788536,2
198.68,17,40,6,54,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,195.66,52.853749820788536,2
241.73,18,0,6,55,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,198.68,60.30286998918918,2
352.76,18,20,6,56,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,241.73,60.30286998918918,2
240.55,18,40,6,57,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,352.76,60.30286998918918,2
196.59,19,0,6,58,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,240.55,60.30286998918918,2
121.13,20,0,6,61,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,147.01,60.30286998918918,2
180.62,20,40,6,63,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,198.93,60.30286998918918,2
201.66,22,0,6,67,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,147.95,55.18706397411003,2
199.25,22,40,6,69,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,264.03,55.18706397411003,2
155.96,23,40,6,72,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,158.72,55.18706397411003,2
136.14,0,0,0,1,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,155.96,59.87078737546469,1
126.14,0,20,0,2,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,136.14,59.87078737546469,1
91.97,1,20,0,5,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,132.27,59.87078737546469,1
112.53,2,0,0,7,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,147.5,59.87078737546469,1
121.05,6,20,0,20,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,147.01,65.67344016292135,1
119.59,6,40,0,21,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,121.05,65.67344016292135,1
168.6,7,0,0,22,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,119.59,65.67344016292135,1
211.42,7,20,0,23,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,168.6,65.67344016292135,1
147.01,7,40,0,24,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,211.42,65.67344016292135,1
179.49,8,0,0,25,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,147.01,65.67344016292135,1
134.96,8,20,0,26,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,179.49,65.67344016292135,1
267.09,8,40,0,27,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,134.96,65.67344016292135,1
218.34,9,0,0,28,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,267.09,62.0698645141631,1
164.38,9,20,0,29,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,218.34,62.0698645141631,1
175.96,9,40,0,30,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,164.38,62.0698645141631,1
145.64,10,0,0,31,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,175.96,62.0698645141631,1
152.63,10,20,0,32,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,145.64,62.0698645141631,1
136.94,10,40,0,33,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,152.63,62.0698645141631,1
